text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
D752DF2541DD,3.2977152,3.0939627,3.4342597,3.324671,3.241706,3.2028441
D760EF65B80C,3.476526,3.3068054,3.4537365,3.272092,3.3826113,3.0449977
D77456B25F73,3.0780241,3.0474107,3.3648758,3.320919,3.0562599,3.1656654
D7766B98F761,3.9438987,3.8888187,3.8981476,3.8990536,3.7872078,3.8705773
D776E7CA9913,2.8553681,2.5865896,2.9058452,2.5849948,2.3850455,2.6437101
D779EEB6F8BC,3.568816,3.4133,3.3105505,3.3476393,3.4400592,3.4659677
D77A3352CB34,2.506332,2.221506,2.6158493,2.2695372,2.1850276,2.6060455
D7817C171926,3.5180573,3.1930933,3.4282925,3.2820778,3.081769,3.3108802
D7B9BEAEE50E,3.2015886,2.9930134,3.1462638,3.0673823,3.00145,2.8651738
D7C6DEB19630,3.6704323,3.7193944,3.876784,3.8201394,3.7288432,3.8737903
D7C9E22CC216,3.59355,3.545293,3.5915906,3.7414842,3.7443728,3.39523
D7E4E0A1B943,2.2219582,2.1388762,2.5006783,2.3825817,2.3963678,1.98386
D7EC70BFCAB6,3.4954267,3.3137324,3.574838,3.2717805,3.1144514,3.4950378
D80B98C274D4,3.2487104,3.000233,3.1459916,3.1516144,3.0341465,2.9444711
D80ED2446C0E,3.3698795,3.3059075,3.4329271,3.406074,3.5604649,3.3007164
D81AEDF6E262,3.6299531,3.4169245,3.6958504,3.4529037,3.1519978,3.5345757
D84024335230,3.2429533,3.0978553,3.3515468,3.2480745,3.0627804,3.4913905
D840D9ED669C,2.6407785,2.4720745,2.6740577,2.5723116,2.503051,2.2681687
D84463ADEE19,2.80602,2.5384915,2.8076012,2.5791283,2.4917464,2.4606194
D8532CCFE454,3.0117044,2.8503768,3.0789566,2.9431622,2.6046913,2.6278565
D86C20117DC9,3.2100828,2.9593225,3.0990374,2.8476748,2.742076,3.2295625
D875C4365BC3,2.3041463,2.196681,2.4214075,2.277263,2.3218231,1.7998419
D87F1B0CE93F,3.5298553,3.576365,3.795938,3.791085,3.7877414,3.8596292
D8934CA35801,2.630135,2.657174,3.0683017,2.9438307,3.0572383,2.8345928
D8D84A2E4CE0,2.8721538,2.7601533,2.871298,2.8330438,2.5708144,2.6389525
D8D90E042134,3.0676372,3.0994835,3.3386717,3.225859,3.1794913,3.2069802
D8F9861CD318,3.4374871,3.1380827,3.298699,3.241459,3.065615,3.0713248
D8FCB1AB9867,2.9499228,2.7334657,3.0109286,2.8700483,2.6016886,2.6792376
D9018539576D,3.9577875,4.0076895,4.3051915,4.1552143,4.068164,4.134391
D9130F5402F6,2.6874976,2.831905,2.8930964,2.8885996,3.101798,2.8906271
D91D25F55AD9,3.5969577,3.697835,3.8170187,3.900956,3.7256784,3.802223
D92452B93539,2.9014535,2.7072198,2.9253802,2.8248072,2.9200363,2.910515
D92BFF2AC7FD,3.3015487,3.25476,3.4044232,3.2560802,3.1979413,3.2708364
D93895A285B0,3.1966913,3.0919611,3.1297674,3.288485,3.39142,3.4270468
D939E8851FAE,3.2491064,3.3374257,3.5145152,3.4024212,3.4893706,3.540898
D93EC6A7E859,1.8146899,1.7020613,2.0693855,1.9297723,1.8798809,1.5765338
D940E4357737,3.2921321,3.4264622,3.4132168,3.6180594,3.4784074,3.2063026
D9469EFAE287,2.8921573,2.6428835,3.2213893,2.9142191,2.7877562,2.8231406
D948703E8026,3.5144415,3.2310445,3.3268292,3.1581411,2.8991203,3.289853
D949A947DD92,3.2648792,3.2510526,3.335358,3.3751624,3.3019395,3.1287
D95A9CC4C62B,3.05483,2.9544654,3.0953226,3.1270046,3.133992,2.955076
D95B78E39793,3.399785,3.335491,3.499613,3.3665736,3.132158,3.5245564
D96EF27304E5,3.4788933,3.3865976,3.5600722,3.3947268,3.2972076,3.4356728
D99C71A15BA0,2.9479713,2.6783733,2.9873948,2.8291075,2.6492898,2.721367
D9AAC11BC7AC,3.220835,3.1945324,3.1720555,3.308103,3.3489878,2.985649
D9AAEE4C9BCC,2.977012,3.0098474,3.1339154,3.2298963,3.0853004,3.0482042
D9B44BD44222,3.3033478,3.2032259,3.2640986,3.2010267,2.8709676,3.2170234
D9B51C663A5F,3.2688963,3.1969523,3.2597103,3.188339,3.3267846,3.0249329
D9B80F897473,2.8542988,2.6071746,2.9737918,2.733018,2.4540935,2.5334609
D9BC7F4F22F0,2.7818682,2.674823,2.9462557,2.7714784,2.6041682,2.593212
D9D8AB28BD26,2.2861435,2.0951438,2.4516342,2.2211664,2.173635,2.0989027
D9E77CD4506B,2.3792582,2.2204823,2.518009,2.333827,2.0943305,2.3201933
D9E7B148EF8C,2.9224613,2.7023394,3.0283296,2.7936096,2.5341656,2.6413002
D9F549A8EE63,2.5692105,2.528672,2.840582,2.7566528,2.8068962,2.2368138
D9FA943B5453,3.6735277,3.573725,3.5519073,3.4521556,3.4798298,3.7358475
D9FB5E411A4F,3.108391,2.8648672,3.1070294,2.900209,2.9102237,3.1064003
D9FC1CDE9B10,2.475161,2.474658,2.724481,2.4903264,2.5424242,2.64725
DA00F2B25B8C,2.660598,2.388294,2.89992,2.5988746,2.2831085,2.6375287
DA1ABE125640,3.2676647,2.9441316,3.1756184,3.0066948,2.700721,3.277283
DA228B928B61,3.2415957,3.1793854,3.2511501,3.3241277,3.2774317,3.216651
DA254A895F0D,2.3560228,2.4466047,2.7206225,2.4344628,2.472577,2.7322652
DA26E5E2C08E,3.310287,3.1473174,3.4985285,3.4222355,3.1866963,3.156392
DA43320FCA57,3.012226,3.2899928,3.2478254,3.102766,3.1698506,3.3690364
DA4E1BDBD778,2.973957,2.856864,3.072184,2.9665537,2.740372,2.9446785
DA5CA667B729,3.6602902,3.6690187,3.767815,3.691942,4.004662,3.885028
DA674E9EB26C,3.3858116,3.233024,3.3464386,3.224853,3.3513331,3.4586687
DA6899CADE97,3.5975158,3.3901436,3.6220458,3.4221506,3.0573187,3.4426246
DA7C756EEA38,2.8573954,2.8025224,3.0393207,2.9322743,2.8099992,2.9768667
DA86BC9B9FB6,2.894415,2.7811642,3.0273938,2.794488,2.5734065,2.941544
DA8E64EC1304,2.810596,2.7163332,2.7995262,2.6249902,2.6826322,2.317709
DA8F8C0D6952,4.082827,4.0299125,4.1312346,4.1405253,4.0207806,4.1388607
DA92389BB8F0,2.5754008,2.2621548,2.6247263,2.4214735,2.3021789,2.1397295
DA994B5C3784,3.58048,3.6446383,3.88027,3.930441,3.8497112,3.8091779
DACE7A4DE7DB,3.536353,3.5011926,3.604249,3.6681557,3.483272,3.1868124
DACF12F21A7C,2.7476506,2.609642,2.8557055,2.6454897,2.6686618,2.7239816
DAD01CB5C8D8,3.2829006,3.1554327,3.293155,3.3519206,3.4717572,3.3539484
DAD5BCDAB7DD,3.7826846,3.6855505,3.8321626,3.5045774,4.0248036,3.948262
DAE1AA29184B,3.1946988,2.9162378,3.1818995,3.1354837,3.0850487,2.862581
DAECE15EE507,2.9411108,2.9469085,3.0791001,2.94174,3.0234764,3.212029
DAF9AC30424E,2.8847373,2.8398583,2.8570201,2.9382362,3.1207938,2.8666353
DB050381035B,2.917669,2.7612236,3.1584384,2.9377499,2.7595098,2.6837215
DB0A595A4723,2.922892,2.7609832,2.9655418,2.7680812,2.9797034,2.909876
DB1838237151,2.856244,2.636518,2.768218,2.7155209,2.9308124,2.3120327
DB2E935F461F,3.5409184,3.4415798,3.6552138,3.6450164,3.4292548,3.269642
DB2EA5C4828F,2.0602925,2.0136006,2.318623,2.1952853,2.1511934,1.6872429
DB34A89420F2,3.0580068,2.9096472,3.2580245,3.2153578,3.1148622,3.0748997
DB621DB9A4C3,2.9844987,2.6708105,3.0774493,2.8701656,2.6712084,3.00163
DB69B98973B6,3.5082326,3.4828522,3.476289,3.4192333,3.4905343,3.4312398
DB6B9E64CFF0,3.7219965,3.6505203,3.8810596,3.7649143,3.5081155,3.6644876
DB80C6963DB7,3.054077,3.033589,3.1496983,3.099238,3.157799,2.9068844
DB85B6DDB462,3.0722756,3.0098927,3.1967096,3.121336,3.2037468,3.081702
DB8F7B150495,2.9652514,2.7850008,2.9585185,2.7199106,2.5448294,2.9704242
DB9BA6D8278F,3.1638641,3.10764,3.2071514,3.2132947,3.285832,3.1881964
DBAB680CBC5D,2.7851434,2.831461,2.9117873,2.825165,3.0551426,3.061741
DBAE7F4F7837,3.081184,3.0282173,3.064037,3.107513,3.246535,3.085839
DBBAF0AB97FB,2.5623627,2.3118026,2.8033013,2.6607053,2.4350932,2.2870681
DBC04530D2F9,3.2423487,3.11553,3.3382201,3.1165967,2.8326375,3.0211596
DBC60BDBC49E,3.3065057,3.099738,3.3649163,3.3854818,3.3506615,3.306894
DBC8CBF56BB9,4.0163813,3.881216,4.10097,3.91926,3.9673088,3.9770608
DBCAB09E41C7,3.3629313,3.0641472,3.2087317,3.015616,2.885593,3.2312756
DBDBF971510B,4.1261115,4.1013303,4.2803926,4.221197,4.2762485,4.2039547
DBDE16551908,3.153627,2.8489294,3.0781484,2.8827026,2.6667192,2.8606308
DBE977177080,3.074409,3.0796208,3.451054,3.4523566,3.34785,3.1333501
DBF44F842C57,2.6519856,2.4669526,2.824162,2.5862944,2.3457532,2.6541991
DC099826F469,2.986954,2.8259058,3.0485275,2.998775,2.8044674,2.7427917
DC1271D1294D,3.587868,3.577412,3.560841,3.425317,3.7350874,3.6218665
DC247D62DB3E,2.9778755,2.7666721,2.9137914,2.6997125,2.5762858,3.063765
DC2E6750CDEC,3.6391146,3.5864651,3.784055,3.895394,3.711954,3.5528736
DC33D5F69792,2.9408941,2.812064,3.0261064,2.7409337,2.4718626,3.0960433
DC391957FF10,2.8070827,2.7333717,2.887576,2.7424474,2.6123729,2.6428623
DC467256CD82,3.98263,3.8744416,4.0946703,4.032019,4.0177755,3.828097
DC56EF65D59D,2.8665125,2.5898068,3.1149154,2.7207422,2.385058,2.7019637
DC5DAF538DF2,3.7731447,3.5713325,3.950637,3.503525,3.323082,3.65759
DC6EDCFCFBC2,3.2866051,3.16764,3.2926896,3.1949906,3.1014335,3.351793
DC77E1C50756,3.3686976,3.344254,3.6284053,3.4438539,3.4936273,3.5036175
DC7961960711,3.431025,3.3268723,3.4381475,3.3563232,3.4333017,3.531867
DC7F27315FCF,3.303523,3.1668994,3.3897307,3.3135512,2.9741051,3.1283503
DC88C1130FD9,2.5666332,2.4429991,2.6998081,2.463533,2.3007057,2.5262582
DCB1A6F255A8,3.5493152,3.522986,3.7408683,3.6921365,3.546119,3.02661
DCB9EAF9C92A,2.8814533,2.857087,2.9489908,3.0038736,3.1624148,2.9515662
DCBE020F2A4F,2.3623579,2.3830597,2.6322703,2.3988986,2.3661797,2.3198626
DCCA609D1212,3.7315004,3.9435809,3.9979372,4.029723,3.9628153,4.0580306
DCDDFA12E124,3.2480974,3.1809955,3.6076133,3.5774755,3.5270047,3.1595259
DCDED7261D03,3.4661636,3.2844415,3.5498464,3.384209,3.118395,3.281944
DCE760033193,2.350536,2.1646957,2.523377,2.2266724,2.1519601,2.5353909
DCE82F61BE10,3.20566,2.993933,3.0267982,2.9132671,2.854072,2.7277057
DCED139D2C03,3.2865896,3.1282268,3.258867,3.1139412,2.8758812,3.190131
DCED9DA8896F,2.3312938,2.1977823,2.6000934,2.4340568,2.4958386,2.006328
DCEE7FD21CFD,3.4680882,3.2723591,3.3062124,3.2618654,3.062451,3.4146454
DCF9F70FBA91,3.68748,3.631156,3.6942022,3.5944204,3.7871382,3.8020499
DCFBEEAC3AA8,2.379683,2.4742692,2.4806283,2.1598604,2.2375321,2.5157557
DD00E48BC258,3.4981482,3.3509605,3.5688999,3.3269413,3.1277878,3.550511
DD10F696E570,2.06975,1.9241629,2.509309,2.087133,2.1027262,2.144684
DD265EC28AEB,3.7606916,3.6337337,3.8195639,3.6526806,3.5345373,3.701266
DD279F25DC1F,3.2976236,3.0727549,3.2744958,3.159212,3.0068827,3.213162
DD474E5804C0,3.6489203,3.7126822,3.8965178,3.8741074,3.735895,3.8535197
DD66EBC605D1,3.3280926,3.0875213,3.4742582,3.2286258,2.909418,3.0707862
DD91A86810BD,2.8914192,2.9829824,3.2057934,3.007011,2.8468237,3.053532
DD96F81877AF,2.8855386,2.8271503,2.9998426,2.903237,3.193765,3.0264103
DDAA14DE7D11,2.7799783,2.607412,3.0267298,2.835031,2.7969184,2.8459935
DDB673D3627D,3.641813,3.339083,3.5936196,3.424165,3.1388443,3.5367594
DDC3C4A828DA,3.5062528,3.4962034,3.549096,3.5139906,3.404852,3.3825638
DDCB2CC96EA7,3.1573815,3.060522,3.2215974,3.0025954,2.7342932,3.1039863
DDD1A1F08FDF,2.6640267,2.695286,2.957197,2.830254,2.9133918,2.5710354
DDD24AF9146F,3.4539607,3.4753344,3.6567564,3.4597936,3.3238244,3.5135636
DDD3771E1DF6,3.657303,3.4302166,3.6277566,3.5208502,3.3704102,3.4917428
DE06A0AF7DEC,2.5240653,2.5359592,2.7582839,2.528045,2.5411139,2.1328175
DE0F5C13960F,3.5634615,3.5465055,3.668617,3.613352,3.7359142,3.5861557
DE1A1149D54B,3.0702927,2.9500687,3.2814803,3.129152,2.7807255,2.801632
DE20CFA52C1D,3.6766334,3.4770641,3.711732,3.7952852,3.717997,3.671489
DE3867FD43DE,2.6854396,2.5044909,2.9424345,2.7507684,2.4994667,2.2528787
DE41897F9C7E,2.8258712,2.8197188,2.8298385,2.7337205,2.8946252,2.676071
DE54A8F9C29C,3.6165476,3.5846624,3.7369149,3.6478028,3.5582247,3.6535237
DE54F3466948,2.9681797,2.753628,3.0833347,2.731472,2.3816633,2.8929713
DE56AA9B4BF1,3.793591,3.6040347,3.692762,3.6169844,3.6471148,3.8794177
DE8162CAC353,2.8139982,2.6823802,2.9602633,2.8932312,2.8438857,2.4984279
DE841BF24A2F,3.2972999,3.0973213,3.2372248,3.1549685,2.8550484,3.2281034
DE8EAEAC72D9,3.043601,2.7540708,3.1731987,3.017482,2.7407193,2.6986988
DE921CECE21A,4.110881,4.0737705,4.2846107,4.162744,4.0318975,4.1487927
DE962FEDCD9E,3.201565,3.0519433,3.1476588,2.9341083,2.82609,2.9102354
DEA1F417949A,3.5131526,3.4910793,3.5164807,3.4705782,3.3899026,3.494245
DEB7816C7CAF,2.0078144,2.0409331,2.3306181,2.0236552,2.0504584,2.125871
DEC2349902F8,2.622215,2.4402928,2.858864,2.805513,2.8092272,2.6235933
DEC2A1A6A1CA,3.3371234,3.2649896,3.424518,3.3252277,3.2311788,3.281448
DEC50B420484,2.80529,2.726127,2.94612,2.8782394,2.8281732,3.114807
DED3BCBE5049,3.5094516,3.6241498,3.572278,3.647285,3.807968,3.8802087
DEDCC703F6FC,3.6772394,3.53315,3.6511939,3.631439,3.5029247,3.4505906
DEDD5C568B4C,3.3281326,3.2475529,3.308147,3.3131635,3.244055,3.4976661
DF058CBE24A6,2.9098637,2.552802,2.9689503,2.6994715,2.3350213,2.9231248
DF111089EFA4,3.4383094,3.2308056,3.3150706,3.20795,2.9549694,3.1451128
DF149975C610,2.9765484,2.795662,3.1488974,2.8900504,2.5981977,2.8017743
DF193A9E1C5A,2.866364,2.6278706,2.9136302,2.7470562,2.4582255,2.6550822
DF1D43973CFA,2.5892851,2.4143379,2.6074355,2.3957396,2.3366597,2.7132201
DF23B896A1C2,3.1129537,3.0985043,3.262482,3.1385386,2.9889808,3.0225163
DF328FBE5029,2.666758,2.5304258,2.9590542,2.721373,2.569536,2.7658095
DF64D7FF61F1,3.201322,3.0832667,3.0632572,2.9021761,3.047471,3.1454723
DF74545A44C8,3.0084083,2.8181992,2.9472542,2.7878957,2.6577628,2.8254542
DF785B00E2A2,2.7670133,2.473184,2.71156,2.5057578,2.149932,2.3561804
DF8B648769C5,2.9254816,2.8096116,2.9632068,2.7258534,2.6039603,2.8186796
DF9E11F7A06E,3.3279457,3.0098553,3.1082687,3.0070612,2.7640498,2.9126027
DFB7AB4481AC,2.8475697,2.6785977,2.9141436,2.6686926,2.3633387,2.917479
DFCF2A3BE972,3.2717505,3.1700642,3.327578,3.250691,2.972455,3.1874962
DFD93C26F453,2.762601,2.90307,3.16506,3.1382728,3.1240516,2.881546
E0209F1D5DF6,2.8660603,2.6987028,2.9292808,2.7389276,2.619716,3.001577
E033F3B6B044,2.9068906,2.8259401,2.9051778,2.7210755,2.6080792,2.893294
E03B0AA78E40,3.3172665,3.249459,3.4640255,3.4444506,3.2917309,3.038168
E03B6B157C32,3.204125,3.165907,3.32355,3.259021,3.3120658,3.442123
E04208981449,3.1044269,2.9409482,3.146931,2.8944893,2.7760484,3.051245
E0538F7AB083,3.0140867,2.8624723,3.2213595,2.9929144,2.860909,2.9054759
E0553AEE109E,3.9033988,3.8354692,3.9245522,3.9866264,4.0010476,3.9960105
E060D90D6CB9,3.4999514,3.5553098,3.4658642,3.563971,3.621741,3.6392121
E0656353B8F2,3.4320421,3.4215662,3.6786668,3.701859,3.5381362,3.422073
E069D2A8AE1E,3.85308,3.7620552,3.8878736,3.7714593,3.7584305,3.8969212
E06EDBA28C44,3.202925,2.999591,3.0448382,2.78997,2.5628748,3.1416447
E07B043F3C2B,3.1267533,2.9563198,3.129839,3.0219965,2.580173,3.1682982
E07F7A913FB6,3.7667599,3.8681238,3.9622242,3.8485148,3.9761443,3.6039538
E08185D94A44,3.3396108,3.268438,3.4583879,3.1906214,2.9722319,3.3745227
E083802BEB79,3.3598194,3.2234313,3.361137,3.2440882,3.2659044,3.1937366
E08B2DFE266D,2.7254539,2.6077178,2.7241998,2.5318987,2.3892202,2.4344327
E0A8EBEE657B,3.1745517,2.9702368,3.1878405,3.0652938,2.8951252,3.214813
E0B4FCC6FD58,2.647258,2.5351825,2.9871051,2.7365685,2.6507647,2.7526634
E0B86027C5C5,2.985809,2.9644861,3.225678,3.196004,3.091608,3.0251033
E0BABC4506D0,2.9506488,2.8094647,2.8917062,2.5481794,2.542465,2.9386332
E0BDF62838F7,2.8851116,2.745834,2.9268153,2.802744,2.9350724,3.005836
E0BFF1488787,2.6974394,2.5340078,2.8046536,2.6054688,2.7296011,2.6850102
E0C521DEB367,2.98854,2.9428902,3.066403,3.035107,3.1731002,3.1591287
E0DF99CD1D9C,2.5930367,2.5871847,2.627658,2.6651876,2.723671,2.488773
E0E060143B79,3.363761,3.247336,3.246469,3.1468272,3.0001416,3.4193876
E0EBA1995BCB,3.5144448,3.0925436,3.3363202,3.057476,2.8301492,3.247024
E0ED97D6F88B,2.881294,2.686598,2.9019456,2.835393,2.7857676,2.7848387
E0EEC1CE4679,2.8032615,2.683066,2.8487356,2.8163652,2.7604284,2.4154248
E103955391AB,2.962579,2.8720968,3.2488399,3.1587481,3.0105026,2.609282
E110443F5184,2.9482303,2.7145433,3.1462166,2.8311222,2.4690843,2.7231486
E11139259D4E,3.652198,3.5127068,3.8418245,3.807639,3.8343308,3.7355053
E12401B92C3B,3.4774163,3.2679896,3.5273554,3.38783,3.194912,3.3684208
E12450BAE343,3.843904,3.6883588,3.7702656,3.7195485,3.5551555,3.524367
E13F3C0CB738,3.9280963,3.8759432,3.967321,3.957274,3.8442254,3.9630928
E17E9E75ECEB,3.2290273,3.1323578,3.3679357,3.281233,3.096991,3.215949
E18675E47293,3.7027802,3.6822221,3.7889307,3.8255458,3.871253,3.748844
E1898E71ABD6,3.3567135,3.169494,3.320013,3.2629337,3.0558019,3.2534332
E1920CC1D734,2.9382713,2.992682,3.006093,3.0466387,3.0900502,2.9040453
E19CE100743C,2.9081326,2.6824808,3.173449,3.0077646,2.8162796,2.82634
E19E1BEB08EA,3.959523,3.9392502,4.113934,3.9167242,3.9229198,4.1501584
E1ACA6A0198E,3.541242,3.4095087,3.5924654,3.4563713,3.3800714,3.3167121
E1AE7FDD072F,3.6866112,3.4426336,3.5159972,3.5040138,3.4441607,3.4216537
E1B279EE81AE,2.4891899,2.4621463,2.6247857,2.4655468,2.6947143,2.5788927
E1B30D0F1F11,3.3228269,3.2509687,3.3245044,3.311031,3.4432008,3.2728016
E1B9CAF68CA7,3.757923,3.6075356,3.760063,3.8221958,3.709449,3.6388123
E1CAFEEB258E,2.8563395,3.0444038,3.2132595,3.1585257,3.1757603,2.892221
E1D1EFCFD8CD,2.29524,2.171684,2.6995397,2.4880955,2.2188659,2.3532395
E1DB041DD77B,2.845252,2.5736883,3.0542004,2.753202,2.3728511,2.8975945
E1E09D32484D,3.7806823,3.6397855,3.8370676,3.7468085,3.4990585,3.8262827
E1EC4869981F,3.575242,3.5916011,3.724207,3.711806,3.814896,3.7217033
E20DE200FEA8,3.613238,3.581163,3.656853,3.4662743,3.699997,3.8278248
E21038BEF290,2.880284,2.8315282,3.3228314,3.137188,2.9871898,2.9424946
E218D28DBF0E,2.5196629,2.5364094,2.773548,2.6818097,2.4988372,2.6541395
E21BAA47A9F4,3.2896855,3.404573,3.4992566,3.4943643,3.3171048,3.3228724
E21C97204867,3.7721276,3.831548,3.844633,3.8199475,3.8837836,3.8181071
E21D14227555,3.3096528,3.3009367,3.536836,3.4380546,3.4813101,3.1249554
E22AC96B8B1D,2.5808277,2.6971326,2.8850293,2.9401295,2.9382703,2.51852
E22F1FD54169,2.6291144,2.5523124,3.0932658,2.8662257,2.7310886,2.7064202
E231B7832E0C,3.0109112,2.9524379,3.0966656,3.002115,2.9487882,3.0631256
E23EF596D2B8,3.0474784,2.860263,3.0324624,2.8412094,2.851534,3.1259427
E2456BDC6648,3.69939,3.5199196,3.770196,3.5235515,3.43306,3.728174
E24A6E61B08D,3.288403,3.1340744,3.4289982,3.4169786,3.243894,3.2560043
E24ADB91F6D3,2.5372972,2.403312,2.8732805,2.6501982,2.5565197,2.3642006
E25FE9E05F36,3.7673182,3.6524968,3.8030908,3.7737572,3.5855868,3.552869
E263EB3FBC22,2.971376,3.1854374,3.0347717,2.9996212,3.2225463,3.177147
E2687856AA7D,3.7774677,3.7097216,3.7777402,3.675462,3.6484041,3.503012
E28221F47AE3,3.0564318,2.7761545,3.127428,2.9443738,2.7952216,2.996299
E282639E23F5,2.5062575,2.3703601,2.7010155,2.5392976,2.39241,2.2513382
E2A60C034849,2.975337,2.9512908,3.0542321,2.8937323,2.8956928,2.612103
E2B6281D99BD,2.406157,2.268309,2.577651,2.2778754,2.272948,2.1067932
E2C3F26AB94D,3.3157656,3.5518801,3.643009,3.6677692,3.8881068,3.847781
E2D7273C427B,2.9267435,2.6269937,3.0899122,2.8531709,2.6652749,2.9064338
E2E3D86A8CF8,1.9870673,1.9277536,2.3181024,2.0593243,1.9406807,2.1929147
E2E6984894BC,2.2386644,2.1083415,2.5163674,2.3700545,2.3103416,2.239846
E2E99090C7D5,2.9872622,2.689323,3.109589,2.904126,2.9349813,2.9590154
E2F31005AF32,2.8869865,2.5508592,2.8572237,2.5423617,2.3500702,2.5511663
E2F71EA3C3FE,2.5870643,2.4113286,2.7875228,2.4929898,2.2330773,2.5825865
E2F767441B44,3.895245,3.8432336,3.8500395,3.8953967,3.9310474,3.8280606
E2FC55BF5005,3.433936,3.3110182,3.4367542,3.4464023,3.5376797,3.3325198
E2FC7B4466C5,3.058336,3.109526,3.0576715,3.0901167,3.3957562,3.2074907
E3096B04916A,3.8967278,3.7009146,3.6357412,3.6297119,3.6381376,3.789692
E3097287CBD1,3.0538855,2.8468423,3.1822555,2.89738,2.607946,2.9966788
E312449DF480,3.3669963,3.315611,3.4171412,3.2914114,3.1802883,3.6001234
E31B2A06C28C,3.6416047,3.4619794,3.700468,3.6992004,3.47824,3.594118
E33FFA17ED69,3.3040595,3.3291073,3.5624943,3.4327664,3.4360347,3.7005224
E34E1B7D1691,3.906197,3.946191,4.1939754,4.090531,3.9862447,4.059929
E353A05E7C8C,2.6289215,2.5517826,2.723509,2.677134,2.5038514,2.6306868
E3611716918E,2.479866,2.4776804,2.6987653,2.6818793,2.5731537,2.1966884
E362F08345FE,2.6267278,2.4122562,2.8997495,2.6649547,2.851433,2.7689219
E36B406AFE70,3.5749667,3.4959385,3.732372,3.712492,3.5665398,3.5203478
E376D913FA25,2.4646215,2.2442586,2.742664,2.3299334,2.2256627,2.481738
E382BBC2D88E,3.387067,3.2502043,3.424221,3.446587,3.1841989,3.4074154
E3CCA8712549,3.1612134,3.250598,3.2695503,3.2373245,3.4356492,3.4432132
E3D9EE7C68F1,3.6616855,3.4219608,3.7046502,3.452921,3.5396383,3.606133
E3DBC3B092A7,2.8238392,2.6957095,3.1540468,3.0196347,3.052614,2.7369742
E3DF63035440,2.9458172,2.883643,3.105686,2.7708802,2.583254,3.0113199
E3E6D43F34B2,3.7137413,3.6096737,3.5983613,3.5093806,3.4995348,3.6829162
E4051C85D12E,3.0789554,2.8959033,3.0613623,2.951782,2.6076696,2.503098
E4124757C2B0,3.200566,2.9960458,3.271272,3.31928,3.2784898,3.1421587
E4298EE64777,2.6300268,2.6364102,2.806499,2.7391944,2.9440851,2.620888
E429DAB69106,3.1841605,3.1212163,3.1990013,3.001942,3.1704633,3.170845
E433745B3F87,3.2427175,3.0592237,3.2503603,3.0684843,2.9502084,2.949544
E43EB471951D,2.6402934,2.3660216,2.6882355,2.4027982,2.169332,2.4502358
E446D60AD551,2.406616,2.2625353,2.7213392,2.4600475,2.2221599,2.1818473
E4596B010B9B,3.3552837,3.2569282,3.3567872,3.267399,3.101456,3.3585541
E45C9BFE63FA,2.281614,2.1416836,2.639465,2.3149111,2.1354814,2.4140143
E4643D2ADD0A,3.7439494,3.8639205,4.0463557,3.9172778,4.0715113,4.0942826
E47A7E497F78,2.844186,3.0237644,3.120593,3.0434175,3.144438,2.9787831
E481AA5C2F0B,2.71265,2.5789394,2.8776722,2.5749693,2.4094517,2.6455457
E48441F53011,3.266695,3.2002733,3.221614,3.2514658,3.3265984,3.3139353
E4905D0DD050,3.1813638,3.004342,3.2318969,3.1236324,3.013983,3.194142
E4BBB2E44D64,3.3436613,3.0615048,3.139302,3.0721738,2.9448886,2.7946537
E4C49D70C330,3.518318,3.2917075,3.4812562,3.4582965,3.26626,3.3296235
E4DCBE75344D,3.3838737,3.3327124,3.3483567,3.356131,3.5122101,3.5590138
E4F813D54870,3.5394683,3.4702415,3.6210735,3.5532188,3.4293165,3.4910161
E4FF635779B8,3.4140353,3.4864275,3.4987745,3.648766,3.6065583,3.3654788
E501D2D7FC83,2.9089131,2.7200112,3.0315304,3.0326324,3.001413,2.799001
E508BAFC3BF9,3.0167048,2.8336124,2.885697,2.837946,2.6695487,2.78922
E51754AD1D38,2.7951078,2.8803196,3.0957632,3.085357,3.179185,3.0786636
E52ADC86DFFC,3.1792324,3.181363,3.1960518,3.2548504,3.2842152,3.248725
E52BA6E4D7EE,2.6292114,2.4342577,2.8407733,2.6041691,2.4076722,2.5631287
E52BD4FC3FF0,2.899492,2.6750429,2.8389807,2.8202152,2.9736443,2.537848
E52C094A1DAA,3.2405844,3.1433094,3.195411,3.1534326,3.1293292,2.7552416
E545B850725F,3.5361187,3.5438352,3.6812537,3.674771,3.5074434,3.4859588
E54E238C6DDB,3.261868,3.2647324,3.3192797,3.3101003,3.281815,3.340187
E55289EA6492,2.6023886,2.3453765,2.7015784,2.3584905,2.1365054,2.5757117
E5621447B675,2.5213206,2.5805564,2.6559541,2.4504757,2.6507866,2.3034475
E566F0D20F98,3.314616,3.2254732,3.4798841,3.4026153,3.3470519,3.4018993
E56AA3BD89AD,2.9342177,2.8731806,3.1563725,2.9837081,3.0058384,2.8334048
E56D4253DFE7,2.8422236,2.707456,2.7201185,2.6017897,2.4912302,2.8324666
E56D7CC27444,3.6917353,3.5889325,3.554504,3.5211632,3.5313222,3.5500538
E57E60E07425,3.6663172,3.596341,3.5060651,3.2347496,3.2078366,3.7608943
E587CBD5D1E4,2.9585745,2.9358006,3.0801044,2.9071364,2.8911965,3.1492927
