cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
3.597872495651245,3.466092348098755,3.47261643409729,3.5048465728759766,3.786552906036377,3.813656806945801,DCF9F70FBA91
2.140976667404175,2.2734320163726807,2.36377215385437,1.7837400436401367,1.9544568061828613,2.390730857849121,DCFBEEAC3AA8
3.4218122959136963,3.126838207244873,3.459230661392212,3.1832659244537354,3.336730480194092,3.5044565200805664,DD00E48BC258
1.909552812576294,1.7931733131408691,2.329573631286621,1.9870531558990479,1.9237933158874512,2.11299467086792,DD10F696E570
3.6020030975341797,3.5209999084472656,3.5647811889648438,3.5888545513153076,3.3198904991149902,3.5878818035125732,DD265EC28AEB
3.3311755657196045,3.0767176151275635,3.1495258808135986,3.112422466278076,2.94179105758667,3.11807918548584,DD279F25DC1F
3.4448463916778564,3.4382996559143066,3.7453646659851074,3.6461775302886963,3.663285732269287,3.6708450317382812,DD474E5804C0
3.2147727012634277,3.0218570232391357,3.4854984283447266,3.2194995880126953,3.0306851863861084,3.1054437160491943,DD66EBC605D1
2.8222153186798096,2.867575168609619,3.1601808071136475,3.077699899673462,2.8510048389434814,2.9375290870666504,DD91A86810BD
2.967496395111084,3.022099733352661,2.973393678665161,2.9700264930725098,3.2319140434265137,3.185110092163086,DD96F81877AF
2.6428511142730713,2.6559081077575684,2.9370341300964355,2.807795763015747,2.876573085784912,2.921905994415283,DDAA14DE7D11
3.5015201568603516,3.3327090740203857,3.583138942718506,3.4310851097106934,3.164964437484741,3.4614827632904053,DDB673D3627D
3.401402473449707,3.3298332691192627,3.422091245651245,3.4860401153564453,3.2088046073913574,3.300461530685425,DDC3C4A828DA
3.039191484451294,2.876486301422119,3.1155364513397217,2.9436075687408447,2.5583300590515137,2.9638590812683105,DDCB2CC96EA7
2.556941032409668,2.7469637393951416,2.9461891651153564,2.871023654937744,2.983703136444092,2.5844810009002686,DDD1A1F08FDF
3.156414031982422,3.1767027378082275,3.436427354812622,3.384986400604248,3.1183390617370605,3.538769245147705,DDD24AF9146F
3.6816837787628174,3.4697670936584473,3.6422431468963623,3.657697916030884,3.4633305072784424,3.580334186553955,DDD3771E1DF6
2.4221057891845703,2.477036476135254,2.732666254043579,2.5919227600097656,2.545623302459717,1.980442762374878,DE06A0AF7DEC
3.6501400470733643,3.635338068008423,3.638972520828247,3.7444844245910645,3.7530741691589355,3.5563626289367676,DE0F5C13960F
3.189610004425049,3.064741849899292,3.2140519618988037,3.2697277069091797,2.7021634578704834,3.0010249614715576,DE1A1149D54B
3.5894320011138916,3.472093105316162,3.6366045475006104,3.7311127185821533,3.7343478202819824,3.696119785308838,DE20CFA52C1D
2.663327693939209,2.441330671310425,2.9424643516540527,2.772312641143799,2.4831464290618896,2.1522576808929443,DE3867FD43DE
2.9166042804718018,2.9038901329040527,2.77968430519104,2.894761800765991,3.0398287773132324,2.7926025390625,DE41897F9C7E
3.5237226486206055,3.677516460418701,3.7061240673065186,3.7587084770202637,3.4916415214538574,3.6014325618743896,DE54A8F9C29C
2.9624528884887695,2.6290600299835205,3.1733009815216064,2.7193942070007324,2.3902926445007324,2.7949953079223633,DE54F3466948
3.7908883094787598,3.382939100265503,3.415679454803467,3.4175362586975098,3.391042470932007,3.611494779586792,DE56AA9B4BF1
2.605449676513672,2.6322708129882812,2.8684651851654053,2.6787595748901367,2.7098021507263184,2.4375827312469482,DE8162CAC353
3.416368007659912,3.131657361984253,3.1821885108947754,3.0730180740356445,2.846250295639038,3.221635580062866,DE841BF24A2F
2.925246477127075,2.8178763389587402,3.1422998905181885,3.0179054737091064,2.714789867401123,2.6742849349975586,DE8EAEAC72D9
3.960402727127075,3.831240177154541,4.090385437011719,4.050296783447266,3.978795289993286,3.879157543182373,DE921CECE21A
3.1827094554901123,3.0347495079040527,3.214611291885376,2.975609540939331,2.8290438652038574,3.0735549926757812,DE962FEDCD9E
3.5931971073150635,3.4546761512756348,3.488171339035034,3.4933226108551025,3.410205125808716,3.405823230743408,DEA1F417949A
1.9529657363891602,1.890709638595581,2.309276819229126,2.101189613342285,2.4570558071136475,2.270672559738159,DEB7816C7CAF
2.420039176940918,2.4906599521636963,2.7161924839019775,2.657214641571045,2.754626750946045,2.5314548015594482,DEC2349902F8
3.346911668777466,3.351132869720459,3.3612101078033447,3.3472983837127686,3.479886531829834,3.3271045684814453,DEC2A1A6A1CA
2.842923164367676,2.886133909225464,2.9038872718811035,2.9557511806488037,2.8526625633239746,3.2022759914398193,DEC50B420484
3.7062275409698486,3.781391143798828,3.6389873027801514,3.7626516819000244,4.057591438293457,3.9337000846862793,DED3BCBE5049
3.6723155975341797,3.4387319087982178,3.496675968170166,3.6263444423675537,3.5457892417907715,3.336979627609253,DEDCC703F6FC
3.3966264724731445,3.3564493656158447,3.2473530769348145,3.4442689418792725,3.349282741546631,3.461080312728882,DEDD5C568B4C
2.96269154548645,2.627974510192871,3.0903470516204834,2.654564142227173,2.390763521194458,2.942955493927002,DF058CBE24A6
3.629560708999634,3.463700294494629,3.5084006786346436,3.28389573097229,2.977799654006958,3.3651537895202637,DF111089EFA4
2.732900619506836,2.738696575164795,3.0690295696258545,2.7656826972961426,2.5963854789733887,2.7756965160369873,DF149975C610
2.6978671550750732,2.633887529373169,2.868560552597046,2.6428098678588867,2.5621609687805176,2.501763343811035,DF193A9E1C5A
2.640070915222168,2.4361894130706787,2.5594284534454346,2.2918219566345215,2.2222113609313965,2.7443454265594482,DF1D43973CFA
3.284907579421997,3.0767035484313965,3.3336970806121826,3.2425081729888916,3.072688341140747,3.0055956840515137,DF23B896A1C2
2.6157655715942383,2.5473411083221436,2.9411120414733887,2.6644911766052246,2.374152898788452,2.688007116317749,DF328FBE5029
2.9624881744384766,2.976365804672241,2.8400862216949463,2.8492422103881836,2.9177966117858887,3.1192195415496826,DF64D7FF61F1
2.989241600036621,2.897172212600708,3.0401298999786377,2.853602886199951,2.76234769821167,2.870729923248291,DF74545A44C8
2.832599639892578,2.3409504890441895,2.6623036861419678,2.4543304443359375,2.1716532707214355,2.2412192821502686,DF785B00E2A2
2.832425355911255,2.6887755393981934,2.888357400894165,2.6340935230255127,2.629006862640381,2.8060269355773926,DF8B648769C5
3.4350712299346924,3.240495204925537,3.0987021923065186,3.0979578495025635,2.7559006214141846,3.0828194618225098,DF9E11F7A06E
2.993793487548828,2.7254738807678223,2.9847114086151123,2.602968692779541,2.3815226554870605,2.7991435527801514,DFB7AB4481AC
3.2093400955200195,3.0595920085906982,3.3183751106262207,3.209641933441162,2.9196889400482178,3.1712281703948975,DFCF2A3BE972
2.5585215091705322,2.648404359817505,2.9201691150665283,2.8542208671569824,3.016414165496826,2.8381567001342773,DFD93C26F453
2.672586679458618,2.6389517784118652,2.8980202674865723,2.6423065662384033,2.566138744354248,3.0755391120910645,E0209F1D5DF6
2.9808452129364014,2.6869137287139893,2.8391120433807373,2.74678897857666,2.563145160675049,2.6074743270874023,E033F3B6B044
3.3557705879211426,3.3822014331817627,3.500586748123169,3.568882465362549,3.481196880340576,3.035919189453125,E03B0AA78E40
3.482314109802246,3.353106737136841,3.3712387084960938,3.187457799911499,3.559457302093506,3.6287686824798584,E03B6B157C32
2.977644205093384,2.901035785675049,3.266008138656616,2.9761765003204346,2.7813313007354736,3.0346055030822754,E04208981449
2.9748730659484863,2.6013033390045166,3.0959408283233643,2.9214444160461426,2.7336764335632324,2.7829480171203613,E0538F7AB083
3.778141498565674,3.730910062789917,3.774477243423462,3.83662748336792,3.902787923812866,3.686521291732788,E0553AEE109E
3.484043836593628,3.5603067874908447,3.3344051837921143,3.466845989227295,3.5101771354675293,3.4571328163146973,E060D90D6CB9
3.2971174716949463,3.232597827911377,3.606013774871826,3.5744497776031494,3.480353832244873,3.2910685539245605,E0656353B8F2
3.8949427604675293,3.7652065753936768,3.8559467792510986,3.8876328468322754,3.8561644554138184,4.154951095581055,E069D2A8AE1E
3.448997974395752,2.9945833683013916,2.9971821308135986,2.969067096710205,2.5642333030700684,3.2600440979003906,E06EDBA28C44
3.154221773147583,2.833678722381592,3.0276496410369873,2.944805383682251,2.4250271320343018,3.0212960243225098,E07B043F3C2B
3.888988733291626,3.928619861602783,3.996533155441284,3.9628031253814697,3.7896530628204346,3.5798306465148926,E07F7A913FB6
3.5050840377807617,3.2948410511016846,3.4743363857269287,3.1011245250701904,2.8924384117126465,3.379594564437866,E08185D94A44
3.315322160720825,3.1687777042388916,3.3223907947540283,3.224259853363037,3.3005213737487793,3.322141170501709,E083802BEB79
2.847785472869873,2.56001877784729,2.7578766345977783,2.526968479156494,2.4399237632751465,2.3924174308776855,E08B2DFE266D
3.086621046066284,2.9578278064727783,3.0621750354766846,2.9211087226867676,2.6905112266540527,3.09212064743042,E0A8EBEE657B
2.515223979949951,2.545128583908081,2.8138222694396973,2.73695707321167,2.5967977046966553,2.6437785625457764,E0B4FCC6FD58
3.025023937225342,2.955275297164917,3.222262382507324,3.2816810607910156,3.2907445430755615,3.1055963039398193,E0B86027C5C5
3.0816142559051514,2.7536635398864746,3.143965005874634,2.820420980453491,2.784806728363037,3.1637372970581055,E0BABC4506D0
2.6397430896759033,2.74015474319458,3.0311944484710693,2.775278329849243,2.9554245471954346,3.061790943145752,E0BDF62838F7
2.3901455402374268,2.359994411468506,2.3865041732788086,2.3855984210968018,2.6573214530944824,2.619563579559326,E0BFF1488787
2.923419237136841,2.9949116706848145,3.146881580352783,3.083327531814575,3.117988109588623,3.098296642303467,E0C521DEB367
2.31292724609375,2.4502792358398438,2.4844319820404053,2.458829879760742,2.586667537689209,2.3513457775115967,E0DF99CD1D9C
3.380866289138794,3.093808650970459,3.2018566131591797,3.1291563510894775,2.9312148094177246,3.2815394401550293,E0E060143B79
3.4846508502960205,3.05672025680542,3.342430830001831,3.0883753299713135,2.87267804145813,3.2951254844665527,E0EBA1995BCB
2.7903480529785156,2.6386303901672363,2.98097825050354,2.871011257171631,2.8364291191101074,2.5098273754119873,E0ED97D6F88B
2.9132115840911865,2.6247169971466064,2.9169914722442627,2.8614797592163086,2.613192081451416,2.3520803451538086,E0EEC1CE4679
2.9489479064941406,2.8850531578063965,3.246399164199829,3.1784114837646484,3.1240592002868652,2.732374906539917,E103955391AB
2.920664072036743,2.747887134552002,3.199580669403076,2.895819902420044,2.4464774131774902,2.7127461433410645,E110443F5184
3.6279397010803223,3.47118878364563,3.5922367572784424,3.6556715965270996,3.705148220062256,3.481415271759033,E11139259D4E
3.3263046741485596,3.2245898246765137,3.5174448490142822,3.410133123397827,3.2045397758483887,3.3031563758850098,E12401B92C3B
3.8391823768615723,3.8692991733551025,3.880254030227661,3.9462952613830566,3.78279447555542,3.6582140922546387,E12450BAE343
3.916736602783203,3.913520336151123,4.076972961425781,3.974475622177124,3.9767889976501465,4.101570129394531,E13F3C0CB738
3.142730951309204,3.1430063247680664,3.3032796382904053,3.340097665786743,3.1606056690216064,3.2519097328186035,E17E9E75ECEB
3.8003122806549072,3.668649196624756,3.7704508304595947,3.8853938579559326,4.0049567222595215,3.713141441345215,E18675E47293
3.2267448902130127,3.1681694984436035,3.2849271297454834,3.2236807346343994,3.1178200244903564,3.218024730682373,E1898E71ABD6
3.193758010864258,3.080122232437134,3.154102325439453,3.2691752910614014,3.291520595550537,2.7683188915252686,E1920CC1D734
3.0709638595581055,2.784794807434082,3.225848913192749,3.227832317352295,2.973771572113037,2.8363521099090576,E19CE100743C
4.0024003982543945,4.0243377685546875,4.040300369262695,4.092190742492676,4.145651340484619,4.133172035217285,E19E1BEB08EA
3.4177863597869873,3.3029062747955322,3.4497287273406982,3.419178009033203,3.199955463409424,3.2614850997924805,E1ACA6A0198E
3.7314722537994385,3.6294727325439453,3.712878942489624,3.744913339614868,3.5354645252227783,3.4452195167541504,E1AE7FDD072F
2.423910140991211,2.4642770290374756,2.6965885162353516,2.5080206394195557,2.688627004623413,2.6674811840057373,E1B279EE81AE
3.31945538520813,3.35792875289917,3.437868595123291,3.424954652786255,3.448197841644287,3.335883617401123,E1B30D0F1F11
3.7627601623535156,3.654057502746582,3.672651529312134,3.7314505577087402,3.64393949508667,3.6221749782562256,E1B9CAF68CA7
2.946143388748169,2.9088683128356934,3.296501398086548,3.2588675022125244,3.164550304412842,2.934319019317627,E1CAFEEB258E
2.3576884269714355,2.1956803798675537,2.6173367500305176,2.4473352432250977,2.2266385555267334,2.426625967025757,E1D1EFCFD8CD
2.745082139968872,2.637730836868286,3.0308544635772705,2.83201265335083,2.4804320335388184,2.9586615562438965,E1DB041DD77B
3.657654047012329,3.6694846153259277,3.819505453109741,3.6128265857696533,3.4901270866394043,3.8942809104919434,E1E09D32484D
3.849956750869751,3.697939395904541,3.6298835277557373,3.7089836597442627,3.651414394378662,3.7192492485046387,E1EC4869981F
3.5391082763671875,3.5575270652770996,3.6425678730010986,3.4907636642456055,3.6771578788757324,3.753923177719116,E20DE200FEA8
2.8588926792144775,2.695901393890381,3.189828395843506,2.929805040359497,3.066565990447998,3.0156073570251465,E21038BEF290
2.549250364303589,2.599302053451538,2.781310796737671,2.5348711013793945,2.2910141944885254,2.8805456161499023,E218D28DBF0E
3.1796839237213135,3.192690372467041,3.4069571495056152,3.390998125076294,3.3590331077575684,3.116213321685791,E21BAA47A9F4
3.8514750003814697,3.754128932952881,3.781625509262085,3.9376604557037354,4.026406288146973,3.8032145500183105,E21C97204867
3.3438119888305664,3.370903253555298,3.5539331436157227,3.590749502182007,3.397805690765381,3.1998584270477295,E21D14227555
2.5688416957855225,2.6504809856414795,2.804255723953247,2.9171504974365234,2.986532688140869,2.5686330795288086,E22AC96B8B1D
2.7095751762390137,2.651594877243042,3.1370983123779297,2.8811821937561035,2.713609457015991,2.665670156478882,E22F1FD54169
2.8050878047943115,2.8219292163848877,2.9545505046844482,2.868764877319336,2.809330463409424,2.919173240661621,E231B7832E0C
3.0668516159057617,2.8725311756134033,3.1013271808624268,2.9579834938049316,2.842345714569092,3.0453076362609863,E23EF596D2B8
3.724045753479004,3.3104445934295654,3.6357126235961914,3.4100310802459717,3.237496852874756,3.5054938793182373,E2456BDC6648
3.403792381286621,3.1518681049346924,3.5769901275634766,3.518357038497925,3.2101798057556152,3.2328927516937256,E24A6E61B08D
2.404851198196411,2.2723021507263184,2.8594858646392822,2.5793440341949463,2.470607280731201,2.4336462020874023,E24ADB91F6D3
3.6671619415283203,3.741835117340088,3.855036735534668,3.577911138534546,3.6107993125915527,3.6054465770721436,E25FE9E05F36
3.0897409915924072,2.820535182952881,3.0373528003692627,2.8718454837799072,3.089993953704834,2.995448589324951,E263EB3FBC22
3.7972540855407715,3.584946393966675,3.624778985977173,3.6895861625671387,3.4420220851898193,3.4056355953216553,E2687856AA7D
3.2871673107147217,2.8228933811187744,3.2556774616241455,3.0621256828308105,2.889338970184326,3.051819324493408,E28221F47AE3
2.5764153003692627,2.4107584953308105,2.697756290435791,2.547617197036743,2.2979769706726074,2.2025179862976074,E282639E23F5
3.032285690307617,3.0098893642425537,3.0402493476867676,2.8662221431732178,2.8236937522888184,2.647749662399292,E2A60C034849
2.612802743911743,2.542428493499756,2.6726486682891846,2.5252602100372314,2.423264980316162,2.236854076385498,E2B6281D99BD
3.47922420501709,3.7070982456207275,3.708601951599121,3.6808040142059326,3.975175380706787,3.9494807720184326,E2C3F26AB94D
3.0008060932159424,2.7514114379882812,3.2957494258880615,2.9528276920318604,2.7991116046905518,3.044067859649658,E2D7273C427B
1.8190603256225586,1.9286677837371826,2.37076473236084,2.086667537689209,1.9794538021087646,2.2950379848480225,E2E3D86A8CF8
2.263395071029663,2.102383852005005,2.5175487995147705,2.307173252105713,2.255235195159912,2.193777084350586,E2E6984894BC
3.017772912979126,2.5987725257873535,3.263166666030884,2.9253790378570557,2.8946433067321777,3.0131735801696777,E2E99090C7D5
2.86818265914917,2.604199171066284,3.0432920455932617,2.727351665496826,2.3868253231048584,2.63511061668396,E2F31005AF32
2.572317361831665,2.433295726776123,2.8646128177642822,2.4558398723602295,2.1991991996765137,2.7115182876586914,E2F71EA3C3FE
3.9336302280426025,3.858621120452881,3.809734582901001,3.8341071605682373,3.8295130729675293,3.82802152633667,E2F767441B44
3.430753707885742,3.2493512630462646,3.481027126312256,3.3379018306732178,3.4424986839294434,3.2000997066497803,E2FC55BF5005
3.2525715827941895,3.249720335006714,3.209398031234741,3.3638486862182617,3.68326735496521,3.3597218990325928,E2FC7B4466C5
3.8115572929382324,3.704176664352417,3.6108994483947754,3.6009292602539062,3.417072057723999,3.7048232555389404,E3096B04916A
3.040354013442993,2.8819947242736816,3.2354896068573,3.014507532119751,2.6563026905059814,2.9798636436462402,E3097287CBD1
3.359348773956299,3.1737220287323,3.3630075454711914,3.1941184997558594,3.0846784114837646,3.4719979763031006,E312449DF480
3.4991588592529297,3.188220500946045,3.588890552520752,3.440171957015991,3.3242316246032715,3.4284579753875732,E31B2A06C28C
3.5232365131378174,3.4100871086120605,3.569650411605835,3.595093011856079,3.639338731765747,3.5394949913024902,E33FFA17ED69
3.84775447845459,3.845515012741089,4.044832229614258,4.026973724365234,3.837563991546631,4.028477668762207,E34E1B7D1691
2.7197201251983643,2.6733689308166504,2.89774751663208,2.757028818130493,2.3635058403015137,2.7106900215148926,E353A05E7C8C
2.4738314151763916,2.2938313484191895,2.620952606201172,2.594334840774536,2.4052863121032715,2.0087780952453613,E3611716918E
2.6329727172851562,2.652968168258667,2.8696322441101074,2.74135684967041,2.98484206199646,2.7737205028533936,E362F08345FE
3.6163673400878906,3.552440881729126,3.725573778152466,3.768019199371338,3.726409435272217,3.6082558631896973,E36B406AFE70
2.647203207015991,2.4466230869293213,2.9614479541778564,2.5319972038269043,2.44990873336792,2.524570941925049,E376D913FA25
3.3832740783691406,3.3122305870056152,3.3787338733673096,3.4524428844451904,3.3597311973571777,3.518249273300171,E382BBC2D88E
3.1104514598846436,3.068335771560669,3.2370245456695557,3.1256046295166016,3.3272976875305176,3.2656869888305664,E3CCA8712549
3.7060861587524414,3.5288589000701904,3.5988223552703857,3.582462787628174,3.4444022178649902,3.73211932182312,E3D9EE7C68F1
2.6990270614624023,2.688478708267212,3.0351040363311768,2.925968647003174,2.8345694541931152,2.7931904792785645,E3DBC3B092A7
2.987022638320923,2.85947847366333,3.167630910873413,2.681389093399048,2.63299298286438,3.1521573066711426,E3DF63035440
3.4979093074798584,3.5277628898620605,3.5779287815093994,3.469944715499878,3.5989603996276855,3.6975111961364746,E3E6D43F34B2
3.3644628524780273,2.8327903747558594,3.252558946609497,2.9768495559692383,2.6825175285339355,2.603541135787964,E4051C85D12E
3.2091102600097656,3.2044131755828857,3.2860214710235596,3.3463516235351562,3.3218438625335693,3.1554296016693115,E4124757C2B0
2.5562198162078857,2.4815914630889893,2.873175859451294,2.674898624420166,2.733031749725342,2.387551784515381,E4298EE64777
3.4566333293914795,3.1883304119110107,3.1500556468963623,3.253085136413574,3.387272357940674,3.1670103073120117,E429DAB69106
3.130502700805664,3.0302138328552246,3.2342989444732666,3.087210178375244,2.82539701461792,2.9599177837371826,E433745B3F87
2.732196807861328,2.4505605697631836,2.67136287689209,2.415020704269409,2.165513515472412,2.3901050090789795,E43EB471951D
1.962662935256958,2.1271555423736572,2.593592882156372,2.2100987434387207,2.1236491203308105,2.1174049377441406,E446D60AD551
3.533579111099243,3.3401618003845215,3.5545694828033447,3.435209035873413,3.123443126678467,3.467557907104492,E4596B010B9B
2.117901086807251,2.1782383918762207,2.636651039123535,2.2912189960479736,2.316659450531006,2.5699124336242676,E45C9BFE63FA
3.722804069519043,3.6844096183776855,3.8008999824523926,3.7173240184783936,4.024949550628662,4.08782958984375,E4643D2ADD0A
3.0085368156433105,3.046105146408081,3.131927967071533,3.21382474899292,3.2238595485687256,3.0800492763519287,E47A7E497F78
2.6638498306274414,2.606376886367798,2.861445426940918,2.578778028488159,2.4325995445251465,2.8418586254119873,E481AA5C2F0B
3.436109781265259,3.3744168281555176,3.241607189178467,3.3628809452056885,3.410399913787842,3.248828411102295,E48441F53011
3.066171884536743,3.073758602142334,3.156526803970337,3.05403208732605,2.959451198577881,3.110724449157715,E4905D0DD050
3.2167246341705322,2.955519199371338,2.9876325130462646,2.8205177783966064,2.764200448989868,2.6878819465637207,E4BBB2E44D64
3.5241479873657227,3.168170213699341,3.5930774211883545,3.453676700592041,3.19282865524292,3.2387893199920654,E4C49D70C330
3.311311960220337,3.21400785446167,3.3732035160064697,3.296476125717163,3.2854323387145996,3.2821154594421387,E4DCBE75344D
3.575322389602661,3.549314022064209,3.6256537437438965,3.6514809131622314,3.323686122894287,3.512317180633545,E4F813D54870
3.1436760425567627,3.2036643028259277,3.2591516971588135,3.3473260402679443,3.408263683319092,3.1928763389587402,E4FF635779B8
2.807037115097046,2.68086838722229,2.929511308670044,2.895878314971924,2.808764934539795,2.8966565132141113,E501D2D7FC83
2.8552896976470947,2.6750426292419434,2.913156747817993,2.7504384517669678,2.600734233856201,2.665994644165039,E508BAFC3BF9
2.7472312450408936,2.8262484073638916,2.9048640727996826,2.956509590148926,3.1101574897766113,3.0437631607055664,E51754AD1D38
3.2145540714263916,2.9879355430603027,3.3225595951080322,3.40431809425354,3.22029447555542,3.1439433097839355,E52ADC86DFFC
2.8314313888549805,2.450273036956787,2.918717384338379,2.665231466293335,2.4279990196228027,2.6303412914276123,E52BA6E4D7EE
3.0012853145599365,2.5789597034454346,2.8843910694122314,2.9153261184692383,2.978302478790283,2.3598718643188477,E52BD4FC3FF0
3.1929330825805664,3.0561366081237793,3.1093971729278564,3.2032504081726074,3.180490016937256,2.66471266746521,E52C094A1DAA
3.665930986404419,3.5591940879821777,3.8177475929260254,3.827580690383911,3.6331286430358887,3.6155619621276855,E545B850725F
3.1397933959960938,3.1859242916107178,3.3970422744750977,3.324176549911499,3.4318442344665527,3.388009786605835,E54E238C6DDB
2.652857780456543,2.417341709136963,2.809431552886963,2.3872792720794678,2.341153621673584,2.6629178524017334,E55289EA6492
2.598323345184326,2.4788219928741455,2.5240414142608643,2.3385415077209473,2.542335033416748,2.1493239402770996,E5621447B675
3.436919689178467,3.332257032394409,3.5417604446411133,3.6337037086486816,3.3501241207122803,3.389549970626831,E566F0D20F98
2.952450752258301,2.9584767818450928,3.1568942070007324,3.0876004695892334,3.0453505516052246,2.937239408493042,E56AA3BD89AD
2.743093252182007,2.5938258171081543,2.7999956607818604,2.5044004917144775,2.4720091819763184,2.851191520690918,E56D4253DFE7
3.868152379989624,3.690417766571045,3.6505892276763916,3.675766706466675,3.5656046867370605,3.770709991455078,E56D7CC27444
3.2597463130950928,3.217280626296997,3.3235599994659424,2.904146194458008,2.853672504425049,3.3719091415405273,E57E60E07425
2.9005701541900635,2.6716885566711426,2.9309563636779785,2.9007112979888916,2.7821459770202637,3.0314812660217285,E587CBD5D1E4
2.4574286937713623,2.325359582901001,2.726454973220825,2.457756519317627,2.335017681121826,2.5624561309814453,E597A35FA323
3.5767765045166016,3.2983126640319824,3.3514158725738525,3.148477077484131,2.809752941131592,3.556969404220581,E5B3346016BA
2.4622843265533447,2.3456387519836426,2.689190626144409,2.4342997074127197,2.121671199798584,2.7659173011779785,E5C9AD14EB2D
2.749481201171875,2.548705816268921,2.8199808597564697,2.716341018676758,2.3903708457946777,2.1311538219451904,E5F1CCC31762
3.3256406784057617,3.1836607456207275,3.0961997509002686,3.1238725185394287,2.9557013511657715,2.7848594188690186,E6122E9ABFA3
3.2762060165405273,3.2651548385620117,3.222480058670044,3.2400407791137695,3.2335944175720215,3.2879855632781982,E6338A929654
4.073695182800293,4.115016937255859,4.49285888671875,4.298460006713867,4.213261127471924,4.127028465270996,E6346D434004
2.553175210952759,2.2799601554870605,2.771793842315674,2.5743257999420166,2.2712836265563965,2.2962794303894043,E64FBE962223
3.581145763397217,3.5767276287078857,3.6044976711273193,3.6750645637512207,3.4514482021331787,3.405860662460327,E65D5A2616D2
3.2494804859161377,3.202929973602295,3.187642812728882,3.0884344577789307,3.236468553543091,3.309736728668213,E660157F81B4
3.016108512878418,2.9044291973114014,3.0051019191741943,3.018798828125,2.7253775596618652,2.765014410018921,E69D5E1FEAB4
2.667757749557495,2.7788500785827637,3.023102045059204,2.879401445388794,2.6725096702575684,2.927912712097168,E69E62149A87
2.76422381401062,2.893052577972412,2.9981462955474854,2.7288496494293213,2.712327480316162,2.9859976768493652,E6A0D625F9C3
3.4893834590911865,3.392340898513794,3.6247522830963135,3.6067914962768555,3.321892261505127,3.3610410690307617,E6CF2D3B4FA2
3.871173143386841,3.5882811546325684,3.9268405437469482,3.725019693374634,3.4601528644561768,3.736319065093994,E6EF69520940
4.202061653137207,4.108726501464844,4.309322357177734,4.2143073081970215,3.9897189140319824,4.201971054077148,E70DD00622DB
3.4653329849243164,3.236237049102783,3.6009037494659424,3.365208625793457,3.106627941131592,3.3254687786102295,E71DABB44645
3.2635695934295654,3.237245798110962,3.417752504348755,3.2942886352539062,3.357994556427002,3.226517677307129,E71EFBE547CF
2.375891923904419,2.4111266136169434,2.612924814224243,2.5453879833221436,2.7736010551452637,2.1519393920898438,E7328989C861
3.1663808822631836,2.8207180500030518,3.248399019241333,3.12827730178833,2.9024710655212402,3.106414794921875,E733508EEB84
3.0133001804351807,2.6282906532287598,2.970032215118408,2.784980058670044,2.3020758628845215,2.415767192840576,E738D8E24101
3.4619264602661133,3.347848653793335,3.6308157444000244,3.549661159515381,3.169633388519287,3.451298475265503,E73CF852AC12
2.1936206817626953,2.3202710151672363,2.7909059524536133,2.6962735652923584,2.5527968406677246,2.653485059738159,E7510A2A4F0A
2.8430655002593994,2.696470260620117,3.0316436290740967,2.8332502841949463,2.8038742542266846,2.8449177742004395,E7585113D7EC
1.9818115234375,1.9364451169967651,2.3807356357574463,2.102567672729492,1.8766493797302246,1.4365928173065186,E76B3F5205CD
2.959927558898926,2.566580295562744,2.932698965072632,2.711803436279297,2.5099596977233887,2.7124087810516357,E770240CAEE1
2.6800155639648438,2.4378466606140137,2.7383503913879395,2.3906590938568115,2.3444151878356934,2.521477460861206,E78C1D3328E3
3.106236696243286,3.200343608856201,3.2181930541992188,3.1132586002349854,3.290391445159912,3.257688045501709,E792CBEB06C5
2.667097806930542,2.5046422481536865,2.7761070728302,2.6972217559814453,2.6068825721740723,2.3459596633911133,E7A370A15B49
2.617790460586548,2.4044203758239746,2.9381754398345947,2.6866672039031982,2.467891216278076,2.8676552772521973,E7A76C48340D
3.110037326812744,3.059757947921753,2.978787899017334,3.0059261322021484,2.703813314437866,2.5685689449310303,E7A9FD471BE3
1.7592504024505615,1.6286330223083496,2.066204309463501,1.8150322437286377,1.8336501121520996,1.7434325218200684,E7C8F254C841
3.0759081840515137,3.020479917526245,3.215325355529785,3.2139861583709717,3.160032033920288,2.966813802719116,E7DB2DC8B151
2.73378849029541,2.4888410568237305,2.8424246311187744,2.8090693950653076,2.4575438499450684,2.290796995162964,E7E6102C559E
3.5045652389526367,3.537642478942871,3.7285044193267822,3.6621909141540527,3.5736498832702637,3.2605178356170654,E7EBDBDD703F
4.176490783691406,4.169387340545654,4.467845916748047,4.226457595825195,4.2251811027526855,4.143247604370117,E7EFD51B632F
2.7695541381835938,2.8266425132751465,2.9998176097869873,2.9835643768310547,3.3327364921569824,3.0566346645355225,E7F9A77683D2
2.1253225803375244,2.111802577972412,2.5335841178894043,2.0398409366607666,2.0849413871765137,2.617663860321045,E80B0AD2A9D7
2.8412926197052,2.594172954559326,2.949465036392212,2.604597330093384,2.3411002159118652,2.4256420135498047,E80C88E9837C
2.9854519367218018,2.951273202896118,2.8933842182159424,2.781543254852295,2.477790355682373,2.732546806335449,E812CBED82E3
3.387199878692627,3.1548054218292236,3.251736879348755,3.2098240852355957,2.970515727996826,3.151597499847412,E81B50098AAC
