cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
2.6772427558898926,2.4092981815338135,2.5559229850769043,2.38460373878479,2.1245532035827637,2.2799527645111084,CDCE6EB37AF6
2.5805439949035645,2.514038324356079,2.848111629486084,2.588869333267212,2.348083019256592,2.4158315658569336,CDDAB6C29BF8
2.8918259143829346,2.648569107055664,3.150423526763916,2.832883596420288,2.6399343013763428,2.8318569660186768,CDDCA13DB734
3.234856605529785,3.00610613822937,3.1670730113983154,3.1541478633880615,3.0365071296691895,3.0779941082000732,CDDFBBACC7B6
3.6339035034179688,3.554001569747925,3.814884901046753,3.792318105697632,3.5938973426818848,3.5167529582977295,CDE661A599F5
2.6851437091827393,2.5491886138916016,2.742069721221924,2.437631368637085,2.182929754257202,2.446096181869507,CE11907D971D
2.809089183807373,2.6526453495025635,2.969693660736084,2.799673318862915,2.6256442070007324,2.6478707790374756,CE19B516A167
3.646254539489746,3.773796796798706,3.870770215988159,3.8963754177093506,3.974358081817627,3.890965223312378,CE214B0C2CB6
3.2189927101135254,3.075989007949829,3.3763880729675293,3.344188928604126,3.1710429191589355,3.1127829551696777,CE246FE2471F
3.0097687244415283,2.840545654296875,3.022017002105713,2.8057591915130615,2.562347173690796,2.8511221408843994,CE2EC298670A
3.7602264881134033,3.537525177001953,3.9660096168518066,3.770681142807007,3.587726354598999,3.684485673904419,CE43CDF8BAA4
3.821963310241699,3.6103007793426514,3.696030378341675,3.6019933223724365,3.2895760536193848,3.650721311569214,CE43DBA12965
3.029325008392334,3.0192644596099854,3.130235195159912,3.1603376865386963,3.0572657585144043,2.9886953830718994,CE54FF437FFC
2.103275775909424,2.0532915592193604,2.384599208831787,2.265241861343384,2.354499340057373,2.060866355895996,CE6A2E382FBE
3.112563133239746,3.2388579845428467,3.273167371749878,3.303819417953491,3.2032876014709473,3.4794108867645264,CE7E3C75BAF8
3.014540910720825,3.091787338256836,3.1356053352355957,3.198659658432007,3.1355397701263428,2.9319727420806885,CE7FCD160837
2.634742021560669,2.6818675994873047,2.8308281898498535,2.592672109603882,2.5481183528900146,2.5099241733551025,CE9843304D87
2.627434253692627,2.4575159549713135,2.703399181365967,2.5251448154449463,2.535163402557373,2.4305579662323,CE98C42F51C2
3.6032631397247314,3.5913448333740234,3.6103672981262207,3.629018545150757,3.6927106380462646,3.5205914974212646,CEAD27DE3263
3.3787927627563477,3.2973201274871826,3.4428374767303467,3.4536378383636475,3.2193989753723145,3.2448890209198,CEC1115B69DB
3.953547954559326,3.7694246768951416,3.9642443656921387,3.9647085666656494,3.694709300994873,3.84493350982666,CEC5B40D1688
2.848578691482544,2.5575942993164062,2.8627381324768066,2.5305097103118896,2.309905767440796,2.6926791667938232,CEC6870D564F
2.3870224952697754,2.503601312637329,2.620187282562256,2.551557779312134,2.6758875846862793,2.697157621383667,CEC71375C061
3.652419328689575,3.381244659423828,3.4431424140930176,3.2540719509124756,3.046638250350952,3.6874501705169678,CED4F9C63B9B
3.1856884956359863,3.166229486465454,3.3697924613952637,3.319399118423462,3.26100492477417,3.1272242069244385,CEE41F7526FA
3.0456974506378174,3.031900405883789,3.155226230621338,3.176501989364624,3.275470495223999,3.0399982929229736,CEE6F38D4ED6
3.750673294067383,3.643547773361206,3.8142783641815186,3.8450372219085693,3.7249836921691895,3.6961677074432373,CEF302996231
3.353721857070923,3.3884353637695312,3.5231568813323975,3.660407543182373,3.6582233905792236,3.5033507347106934,CEFC32741811
3.0869979858398438,3.101414442062378,3.1113860607147217,3.164052724838257,3.112823963165283,3.2551543712615967,CEFDC545C24F
3.276034355163574,3.0609519481658936,3.3496367931365967,3.1199090480804443,2.849356174468994,2.7154700756073,CF288DDE1328
2.926807403564453,2.745793104171753,2.973313093185425,2.6944215297698975,2.4778943061828613,2.7334372997283936,CF290C0884F0
2.935436487197876,2.754253387451172,3.019773244857788,2.850799083709717,2.6194469928741455,2.6750407218933105,CF3DC2587708
3.424351930618286,3.054157257080078,3.4699769020080566,3.3458211421966553,3.0838124752044678,3.2286436557769775,CF45352F8424
2.9538655281066895,2.9583895206451416,3.294473171234131,3.220407724380493,3.2055888175964355,2.9028103351593018,CF453C152FD5
3.5343213081359863,3.578106164932251,3.612607479095459,3.5601255893707275,3.2486186027526855,3.646454334259033,CF4E6D77F514
3.674849033355713,3.6895792484283447,3.735938549041748,3.7940447330474854,3.656615734100342,3.855224847793579,CF7AF5FA5DDC
3.0141794681549072,2.7554244995117188,3.004415988922119,2.623716115951538,2.256500005722046,2.8878014087677,CF961DD37C82
2.8144264221191406,2.6551196575164795,2.9196860790252686,2.7279889583587646,2.5542187690734863,2.369145154953003,CFA41112FF1B
3.3470749855041504,3.163280725479126,3.355151653289795,3.3895418643951416,3.0918307304382324,3.167232036590576,CFA55621F274
3.7703239917755127,3.6321582794189453,3.477022647857666,3.5588014125823975,3.5536534786224365,3.645094156265259,CFBD5DD8ECFD
3.482572078704834,3.1952784061431885,3.640298366546631,3.342895746231079,3.1868815422058105,3.3004157543182373,CFD0D13D3180
2.511773109436035,2.5720603466033936,2.9980132579803467,2.852721929550171,2.9498276710510254,2.7609755992889404,CFD454F55693
2.9060394763946533,2.8569774627685547,3.30198335647583,3.016071081161499,2.7362782955169678,2.964362859725952,CFEC920440CE
2.2473490238189697,2.22039794921875,2.648824453353882,2.2997756004333496,2.212966203689575,2.294501781463623,CFFD84E8F43B
3.377354621887207,3.1402957439422607,3.3853766918182373,3.324817419052124,3.097525119781494,3.179924726486206,D001F6D3A0D0
3.514303684234619,3.417297601699829,3.662684917449951,3.4429666996002197,3.5371546745300293,3.626919984817505,D0056301ADA8
2.8591036796569824,2.7733423709869385,3.1300864219665527,3.023815393447876,2.7572245597839355,3.080800771713257,D01F88C1F2A0
3.27854585647583,3.2186548709869385,3.468757152557373,3.3982717990875244,3.2593722343444824,3.2736313343048096,D0211302AE30
2.6865620613098145,2.5571634769439697,2.675656795501709,2.683481454849243,2.5441203117370605,2.33821702003479,D03AC4A82463
2.872006416320801,2.854435682296753,2.9473273754119873,2.89597487449646,3.1066079139709473,2.8100860118865967,D03BCE849DEA
3.0578088760375977,2.84967303276062,3.1672675609588623,2.845121145248413,2.758934497833252,3.244419813156128,D03CE04CF47C
2.7479631900787354,2.6938552856445312,2.9760396480560303,2.6559767723083496,2.6151211261749268,2.9567580223083496,D044FCEAE0D7
3.634779930114746,3.4415156841278076,3.5193183422088623,3.5675103664398193,3.4720749855041504,3.700299024581909,D06951B19A28
3.452972888946533,3.3513453006744385,3.4514899253845215,3.371839761734009,3.2982592582702637,3.5330026149749756,D06C0F3D5553
3.322248697280884,3.027324676513672,3.381274938583374,3.0302348136901855,2.6312954425811768,3.1365580558776855,D06EDF336392
2.484626054763794,2.5160274505615234,2.9632515907287598,2.8235509395599365,2.4551961421966553,2.2796828746795654,D08BCAC0B1D6
3.6240503787994385,3.5071334838867188,3.623349905014038,3.7123122215270996,3.7374870777130127,3.562497615814209,D09D2C17FB38
2.6710424423217773,2.561699628829956,2.953282117843628,2.7856156826019287,2.645723819732666,2.5661227703094482,D0A218161D37
3.1381654739379883,3.0685489177703857,3.3111541271209717,3.335284948348999,3.0143017768859863,2.877365827560425,D0A5FF29C338
2.518791437149048,2.5633087158203125,2.9859654903411865,2.828456401824951,2.617276430130005,2.773463726043701,D0C50EB5CB1F
3.648200273513794,3.2785491943359375,3.511709690093994,3.5324838161468506,3.1219747066497803,3.3018276691436768,D0CC47FFC293
3.218189239501953,3.1308200359344482,3.4461448192596436,3.597369909286499,3.34678316116333,3.0643298625946045,D0D7C3A056CE
3.5514824390411377,3.293468475341797,3.6345906257629395,3.534240484237671,3.3863866329193115,3.353135824203491,D10BBD82D66F
3.1225810050964355,3.053161859512329,3.090625286102295,3.076589822769165,2.9573206901550293,3.1849448680877686,D116B2A5E044
3.5673751831054688,3.4893500804901123,3.708946943283081,3.68369460105896,3.704592227935791,3.7425906658172607,D129F19FF7F7
3.1790828704833984,3.131319761276245,3.4044806957244873,3.145749807357788,2.850569248199463,3.1279704570770264,D139A5C53DE9
2.6368772983551025,2.4250030517578125,2.6960999965667725,2.238704204559326,2.1877968311309814,2.7886977195739746,D13D39A7CD7E
3.0047008991241455,3.1434974670410156,3.2973713874816895,3.232246160507202,3.201343297958374,3.056905508041382,D14413B502FD
3.0446786880493164,3.0973308086395264,3.3072898387908936,3.2169511318206787,2.8517956733703613,3.3088481426239014,D151A06B4136
3.5875437259674072,3.6486892700195312,3.736518621444702,3.6988749504089355,3.6230366230010986,3.6709914207458496,D159EE3218BC
3.179311990737915,2.9980010986328125,3.4043004512786865,3.021178722381592,3.0917065143585205,3.2430243492126465,D15E85D292CE
3.3612749576568604,3.3494796752929688,3.6011998653411865,3.3669638633728027,3.1524670124053955,3.3387465476989746,D16B3304A010
3.4203882217407227,3.3214213848114014,3.6462485790252686,3.581825017929077,3.257132053375244,3.3390681743621826,D175411080CC
1.9810032844543457,1.8272058963775635,2.2635436058044434,2.0631468296051025,1.924842357635498,1.7638455629348755,D1769512AB23
3.6428327560424805,3.4108150005340576,3.547245740890503,3.440438985824585,3.4480671882629395,3.6285922527313232,D184EDBFB3B8
2.3959295749664307,2.4462661743164062,2.699615240097046,2.4192004203796387,2.2730343341827393,2.4131617546081543,D190133EDD2B
3.5271475315093994,3.5459060668945312,3.67691969871521,3.6918368339538574,3.603320360183716,3.5303683280944824,D1A0AFC80A9A
3.5305702686309814,3.1927719116210938,3.384634494781494,3.3246610164642334,3.1608197689056396,3.2741687297821045,D1A682106D3C
3.7849113941192627,3.5005569458007812,3.666782855987549,3.6013028621673584,3.4631078243255615,3.6542775630950928,D1A866170CEA
3.3210442066192627,3.191762924194336,3.4447274208068848,3.402839422225952,3.4695241451263428,3.346402406692505,D1B607165DAB
3.1288414001464844,3.054917097091675,3.3309028148651123,3.1751744747161865,3.0320000648498535,3.15301775932312,D1B9985EAF6C
3.178260087966919,2.987161636352539,3.2822728157043457,3.109525442123413,2.879291296005249,2.8554599285125732,D1B9A2A7BEDA
2.770930528640747,2.704153060913086,2.965963840484619,2.903959035873413,2.9473111629486084,2.805922269821167,D1C316C7ED37
2.6889142990112305,2.565636396408081,2.5978896617889404,2.2786824703216553,2.2876877784729004,2.682236433029175,D1C5C7879A33
3.464768648147583,3.322986602783203,3.6897759437561035,3.6971395015716553,3.7605321407318115,3.289060354232788,D1D770AF6855
2.943455934524536,2.916259765625,3.0071282386779785,2.9054601192474365,2.9141347408294678,3.0137717723846436,D1EB6E3F8A28
4.146304130554199,4.183951377868652,4.252446174621582,4.292049407958984,4.191696643829346,4.195155143737793,D203157DCBF0
3.3980660438537598,3.299267053604126,3.4665560722351074,3.405132532119751,3.6104159355163574,3.5627591609954834,D2035E3721BA
2.86047101020813,2.7761802673339844,2.9617180824279785,2.9853837490081787,2.984344244003296,2.618335485458374,D22D2878F4C7
3.1409828662872314,3.2108993530273438,3.390188694000244,3.355703115463257,3.351814031600952,3.1755950450897217,D23D870D5333
3.5472605228424072,3.133625030517578,3.44535231590271,3.282073497772217,3.035863161087036,3.699615001678467,D2421A895FFA
2.769470691680908,3.0774271488189697,3.087096691131592,2.882396936416626,3.054450511932373,3.4109795093536377,D242BBCBEAFB
3.0383970737457275,2.8532028198242188,3.3041341304779053,3.185990810394287,3.0706989765167236,3.2371325492858887,D250DB9080E0
3.1017112731933594,2.8392016887664795,3.2115142345428467,2.9779679775238037,2.7864632606506348,2.7132956981658936,D2517350CB3A
2.9774973392486572,3.093700408935547,2.9916436672210693,2.957671642303467,3.4185822010040283,3.2255663871765137,D25868F1C5C3
3.0363144874572754,3.1096460819244385,3.055629253387451,3.1905062198638916,3.1949992179870605,3.0525062084198,D25F59B6DC95
3.2736287117004395,3.275718927383423,3.3563284873962402,3.345733880996704,3.222957134246826,3.2881133556365967,D26C9B0368D0
3.1597845554351807,3.0363197326660156,3.2130277156829834,3.239795207977295,3.3137028217315674,3.2079005241394043,D28F4250040D
3.0584635734558105,2.828594446182251,3.0884222984313965,2.8010904788970947,2.613391399383545,2.6474874019622803,D2910C3C8E3B
3.48831844329834,3.3942859172821045,3.531944990158081,3.5544373989105225,3.5270028114318848,3.326645612716675,D293D510A140
2.229546546936035,2.0211808681488037,2.458458662033081,2.179372549057007,2.029219150543213,1.9776389598846436,D2C7BE42DEF6
2.7527496814727783,2.709280014038086,3.013002872467041,2.773883581161499,2.774982213973999,2.7971150875091553,D2C9C1EE55F2
2.4681029319763184,2.1945688724517822,2.4887633323669434,2.205650568008423,2.026965618133545,2.300954818725586,D2D9D0C94A14
3.498535394668579,3.4364547729492188,3.649850606918335,3.5420737266540527,3.4467499256134033,3.534755229949951,D2DF0FA5218C
2.724569797515869,2.7327768802642822,3.1562552452087402,3.0878870487213135,3.0850939750671387,2.795306444168091,D2E2605EE795
3.1963605880737305,3.0181643962860107,3.104382276535034,3.061713933944702,2.8868870735168457,3.0688178539276123,D2E545CFEBF3
2.970837116241455,2.8835489749908447,3.1486220359802246,2.9615862369537354,2.8937792778015137,2.9627087116241455,D2EBEB5FDA90
3.3730709552764893,3.2513275146484375,3.3788914680480957,3.111499547958374,3.079810857772827,3.4465396404266357,D2FB14A7C43B
3.6826624870300293,3.4036753177642822,3.624358654022217,3.4717752933502197,3.267524242401123,3.681119680404663,D30614F0911F
3.3513264656066895,3.1259043216705322,3.1609721183776855,2.975128412246704,2.783118724822998,3.2620973587036133,D30D6D7F3D39
2.862542152404785,2.660649061203003,3.097100019454956,2.683459997177124,2.4939236640930176,2.911402463912964,D325C8F858F6
2.3144006729125977,2.2967193126678467,2.6109015941619873,2.593858480453491,2.618004322052002,2.0428149700164795,D326DB3F4FCF
3.160037040710449,3.0091750621795654,3.3102195262908936,3.0451714992523193,2.902052402496338,3.032635450363159,D3291B198D36
3.0202906131744385,2.9160003662109375,3.1557652950286865,2.9444403648376465,2.763493776321411,3.0815138816833496,D344D0003B84
3.4415361881256104,3.359527587890625,3.522947072982788,3.508143901824951,3.4277069568634033,3.540282726287842,D35A126B4379
3.5133965015411377,3.2227954864501953,3.3274693489074707,3.3614842891693115,3.173785924911499,3.1985232830047607,D3612C6F0653
3.2864649295806885,3.3189849853515625,3.508521795272827,3.5668749809265137,3.458035707473755,3.021096706390381,D36CCF111F86
3.0775206089019775,3.2021560668945312,3.3475472927093506,3.3602213859558105,3.493668794631958,3.621926784515381,D37157CEC26F
3.644104480743408,3.5055010318756104,3.6998648643493652,3.747896432876587,3.782008647918701,3.2085797786712646,D371D73ACCC2
3.970844268798828,3.905625104904175,4.030373573303223,4.053583145141602,4.0794758796691895,3.9247939586639404,D38A414FA051
3.387432336807251,3.349750518798828,3.4486024379730225,3.4900755882263184,3.754481554031372,3.4294276237487793,D390FE972D8F
2.74017333984375,2.4441936016082764,2.885002851486206,2.5899770259857178,2.342045307159424,2.7424418926239014,D3999CF53EFE
3.026090145111084,2.625602960586548,3.0235323905944824,2.626070261001587,2.484004497528076,2.41888689994812,D3A5813D8C06
3.612184762954712,3.2960586547851562,3.465747594833374,3.278235912322998,2.887892961502075,3.544917583465576,D3A6B04B54A9
2.6031172275543213,2.6502761840820312,2.9344098567962646,2.908118724822998,2.779282808303833,2.3981127738952637,D3B45F8759E3
3.65786075592041,3.4833076000213623,3.5173919200897217,3.6313893795013428,3.4336934089660645,3.5990684032440186,D3C9A3C2BB08
3.238712787628174,3.275676965713501,3.436837673187256,3.453685998916626,3.5222277641296387,3.411306381225586,D3D5841674F5
2.8291172981262207,2.8157083988189697,2.8907084465026855,2.8959944248199463,2.797980785369873,2.9445695877075195,D3F44CC7EC17
3.061507225036621,2.759575605392456,3.0870559215545654,2.871558904647827,2.9325222969055176,3.032299757003784,D401F5D87E45
2.827242851257324,2.6027114391326904,2.8758857250213623,2.528684377670288,2.3838601112365723,2.8572452068328857,D41787486DA6
3.008418083190918,3.010329008102417,3.0979087352752686,3.186662435531616,3.382620334625244,3.184889554977417,D4269468970A
3.1472973823547363,3.210815668106079,3.347085475921631,3.384826898574829,3.570891857147217,3.4048426151275635,D42B6354404D
2.5604984760284424,2.553373336791992,2.869223117828369,2.747678518295288,2.6638524532318115,2.433830499649048,D42B99110E5C
3.413341999053955,3.3812220096588135,3.6517252922058105,3.6946699619293213,3.6335673332214355,3.1917848587036133,D43F13CE2638
2.6678519248962402,2.4226839542388916,2.843381404876709,2.5985071659088135,2.344447612762451,2.1520814895629883,D43F9C906CD6
2.8954203128814697,2.8079986572265625,3.0084798336029053,2.8746542930603027,2.721219301223755,3.069640636444092,D447CB3558A0
3.392705202102661,3.2131824493408203,3.2806382179260254,3.191772222518921,3.0469510555267334,3.4003188610076904,D4490C9F73B9
3.7238283157348633,3.6449172496795654,3.99348521232605,3.9674432277679443,3.7806801795959473,3.5930583477020264,D45494CE3D2E
3.2095417976379395,3.033233880996704,3.356898784637451,3.2540476322174072,3.236304759979248,2.6048219203948975,D457F3AEAC6D
3.7689497470855713,3.6072959899902344,3.7736032009124756,3.722198009490967,3.593888521194458,3.6487650871276855,D45A0B7F9D48
3.6861367225646973,3.6453707218170166,3.69258451461792,3.774811029434204,3.8585619926452637,3.4620683193206787,D464E294DDB4
2.5173463821411133,2.3344085216522217,2.787010908126831,2.625722646713257,2.6503758430480957,2.3317248821258545,D49547B9FCB3
2.6170802116394043,2.5753366947174072,2.94063138961792,2.7874739170074463,2.4357752799987793,2.549649238586426,D4A0BB487395
3.380514621734619,3.4314730167388916,3.4612746238708496,3.5528433322906494,3.768950939178467,3.415668249130249,D4A38C52F57D
3.1279308795928955,3.0920257568359375,3.3616223335266113,3.283599615097046,3.0337560176849365,3.1728804111480713,D5202DF530D1
2.943007707595825,2.731048583984375,3.005768299102783,2.7254559993743896,2.506080389022827,2.9493625164031982,D537BE6997F7
2.938178062438965,2.8550326824188232,3.11897349357605,3.1109445095062256,3.2482705116271973,2.9475619792938232,D54C778A8F9C
3.370581865310669,3.0035171508789062,3.533064365386963,3.273132085800171,3.0315167903900146,3.3645942211151123,D5588B5DD6FF
3.5757973194122314,3.4814186096191406,3.4572701454162598,3.566007375717163,3.6266324520111084,3.260497808456421,D579D6F26A91
2.9765074253082275,2.797882080078125,3.144040822982788,2.8380980491638184,2.523993730545044,2.972621440887451,D57EBE64C7A2
3.5095207691192627,3.488332748413086,3.5757699012756348,3.588153600692749,3.5450170040130615,3.701680898666382,D581D89A822A
3.442904472351074,3.376192808151245,3.5650832653045654,3.476457357406616,3.177717685699463,3.498141050338745,D58980F5EC66
2.425868272781372,2.3071060180664062,2.898693561553955,2.645812749862671,2.4932973384857178,2.244417428970337,D5916B1F52BB
4.073640823364258,4.079410552978516,4.02216911315918,4.08783483505249,4.023329734802246,4.030677318572998,D594B486E6B5
3.1724417209625244,3.2457351684570312,3.411885976791382,3.474364757537842,3.2400524616241455,3.226254940032959,D5A110D65134
3.1154367923736572,3.0728187561035156,3.1924245357513428,3.0294718742370605,2.9190704822540283,2.928191661834717,D5AC4A35BAF8
2.6882247924804688,2.1976611614227295,2.759056806564331,2.40012526512146,2.1372361183166504,2.101618528366089,D5C7212A31FD
3.0456900596618652,2.972923517227173,3.281583309173584,3.1060736179351807,3.010768413543701,3.008171319961548,D5C7AA1266CC
3.1905508041381836,3.0062415599823,3.247582197189331,3.060353994369507,2.817772388458252,3.2808215618133545,D5C8C29F17D8
3.396336555480957,3.2198970317840576,3.3757331371307373,3.330373525619507,3.4791035652160645,3.3054873943328857,D5E3716C5E49
3.2936012744903564,3.196063995361328,3.1984925270080566,3.09635329246521,3.040199041366577,3.2098119258880615,D5E4F0C7D0BC
3.1567461490631104,3.0393829345703125,2.9788663387298584,3.081653118133545,2.970168352127075,2.3775782585144043,D610B092DAD9
2.7885022163391113,2.7053377628326416,2.8987460136413574,2.7118914127349854,2.5594019889831543,2.6445071697235107,D61FC9795679
2.9545230865478516,2.563570737838745,3.0436103343963623,2.834357976913452,2.6779160499572754,2.8166911602020264,D6278021E119
3.434565782546997,3.2751197814941406,3.2946419715881348,3.2173306941986084,3.227638006210327,3.3388068675994873,D62F970B0DAE
3.4493839740753174,3.324411392211914,3.3923020362854004,3.457517385482788,3.6929051876068115,3.5020124912261963,D6407F1D3515
2.8963446617126465,2.957390069961548,2.9878973960876465,3.1088907718658447,3.348079204559326,2.9793689250946045,D6504339A690
2.061274528503418,1.9916808605194092,2.4972922801971436,2.003711462020874,2.014313220977783,1.8774917125701904,D669349412FB
3.0986416339874268,3.1108856201171875,3.488708972930908,3.540586233139038,3.464435338973999,3.0535380840301514,D679B3291B9C
3.4848215579986572,3.3787574768066406,3.7338483333587646,3.574704647064209,3.4297935962677,3.429229259490967,D684AE8A9418
3.425402879714966,3.5007095336914062,3.5312600135803223,3.6459481716156006,3.8616254329681396,3.5522000789642334,D68907DB12ED
3.3534274101257324,3.235038995742798,3.3102774620056152,3.115976572036743,3.066768169403076,3.368119239807129,D6894AB9188B
3.416398048400879,3.4994895458221436,3.4128615856170654,3.5714070796966553,3.6565327644348145,3.2271411418914795,D6930DD4EDD0
3.0225489139556885,2.9585494995117188,3.004319906234741,2.9264330863952637,2.5983307361602783,3.1227965354919434,D6B34BAFC908
3.224616289138794,2.9264450073242188,3.17301607131958,3.029691457748413,2.8731000423431396,2.926262140274048,D6C9DE61BAF4
2.862309455871582,2.757410764694214,2.9532058238983154,2.775529623031616,2.528700351715088,2.3342444896698,D6CCEE56DA9D
2.795009136199951,2.807396173477173,3.1247878074645996,2.960024118423462,2.788936138153076,2.759742498397827,D6FF6E26EB7D
2.8190910816192627,2.7746429443359375,3.005547046661377,2.8022916316986084,2.622730016708374,3.014939546585083,D7301CAAFAB0
3.496751308441162,3.102073907852173,3.4811110496520996,3.035209894180298,2.828670024871826,3.285339832305908,D743AC1EB08D
3.5299034118652344,3.343243360519409,3.792462110519409,3.726539373397827,3.443115711212158,3.1753089427948,D7528DEBA951
3.192877769470215,3.074162244796753,3.373520612716675,3.259704351425171,3.2831063270568848,3.2320830821990967,D752DF2541DD
3.5464682579040527,3.3900034427642822,3.5292391777038574,3.494245767593384,3.526057720184326,3.096632957458496,D760EF65B80C
3.099769115447998,3.2015879154205322,3.424720287322998,3.297416925430298,3.135230541229248,3.3273730278015137,D77456B25F73
3.9152584075927734,3.8766181468963623,3.8729941844940186,3.9818971157073975,3.781118869781494,3.852825880050659,D7766B98F761
2.1638100147247314,2.4959964752197266,2.6780266761779785,2.5478694438934326,2.565429449081421,2.6251351833343506,D776E7CA9913
3.5859453678131104,3.457592010498047,3.3214566707611084,3.3695902824401855,3.5320026874542236,3.54768705368042,D779EEB6F8BC
2.388723611831665,2.2467575073242188,2.55704665184021,2.2618021965026855,2.1490700244903564,2.493741512298584,D77A3352CB34
3.386026620864868,3.1625213623046875,3.4270169734954834,3.201961040496826,3.0850956439971924,3.281541347503662,D7817C171926
3.224611759185791,2.9689600467681885,3.0942416191101074,3.1070616245269775,2.8652567863464355,2.751817226409912,D7B9BEAEE50E
3.7262320518493652,3.664032220840454,3.6713995933532715,3.611269235610962,3.7194056510925293,3.9289517402648926,D7C6DEB19630
3.6270487308502197,3.5671920776367188,3.666137456893921,3.786851406097412,3.6613857746124268,3.4099040031433105,D7C9E22CC216
2.331636428833008,2.2748935222625732,2.5728538036346436,2.258849859237671,2.330559253692627,2.06233286857605,D7E4E0A1B943
3.349773406982422,3.158428907394409,3.4216620922088623,3.2469003200531006,3.0399746894836426,3.3845202922821045,D7EC70BFCAB6
3.2347536087036133,3.1081435680389404,3.215447187423706,3.1803643703460693,3.0387978553771973,2.9426238536834717,D80B98C274D4
3.356207847595215,3.2720096111297607,3.401493787765503,3.4098832607269287,3.522024631500244,3.2617404460906982,D80ED2446C0E
3.5210485458374023,3.313908338546753,3.5513694286346436,3.2251622676849365,3.0771145820617676,3.4534480571746826,D81AEDF6E262
3.401630401611328,3.3294951915740967,3.4082648754119873,3.3063771724700928,2.9923558235168457,3.554985761642456,D84024335230
2.6549324989318848,2.4296724796295166,2.6979079246520996,2.625175714492798,2.4579081535339355,2.134897470474243,D840D9ED669C
2.778369188308716,2.531137466430664,2.867687702178955,2.5622804164886475,2.348144292831421,2.2916362285614014,D84463ADEE19
2.809175968170166,2.7112505435943604,3.1197752952575684,2.899029016494751,2.5411601066589355,2.7473573684692383,D8532CCFE454
3.3851852416992188,3.143303632736206,3.1132819652557373,2.9376275539398193,2.7372384071350098,3.286816358566284,D86C20117DC9
2.2357044219970703,2.2548320293426514,2.6744887828826904,2.2817189693450928,2.3922505378723145,1.9276111125946045,D875C4365BC3
3.7637147903442383,3.7986724376678467,3.92707896232605,4.024604797363281,3.956839084625244,3.8610942363739014,D87F1B0CE93F
2.7488088607788086,2.782536268234253,2.918499708175659,2.984088659286499,3.2264866828918457,2.944988965988159,D8934CA35801
2.746420383453369,2.5475199222564697,2.8094096183776855,2.7345564365386963,2.513679027557373,2.4083197116851807,D8D84A2E4CE0
3.261047601699829,3.1825523376464844,3.338306188583374,3.3025622367858887,3.2892162799835205,3.1689562797546387,D8D90E042134
3.28019642829895,3.002321243286133,3.223228931427002,3.1644608974456787,2.9354054927825928,2.951429605484009,D8F9861CD318
2.99786114692688,2.7751712799072266,3.036146640777588,2.9831788539886475,2.693317174911499,2.7401716709136963,D8FCB1AB9867
4.071941375732422,3.9375808238983154,4.15560245513916,4.168132781982422,4.036797046661377,4.1120100021362305,D9018539576D
2.698915958404541,2.7437784671783447,2.900855541229248,2.8928511142730713,3.102302074432373,2.8724286556243896,D9130F5402F6
3.4445300102233887,3.6169168949127197,3.6846652030944824,3.713817834854126,3.5015406608581543,3.732985019683838,D91D25F55AD9
2.8740150928497314,2.767515182495117,2.8621926307678223,2.9144933223724365,3.079192876815796,2.9160172939300537,D92452B93539
3.4989044666290283,3.377256393432617,3.502506732940674,3.3503243923187256,3.300872564315796,3.2805850505828857,D92BFF2AC7FD
3.390061378479004,3.2335822582244873,3.279228925704956,3.3056161403656006,3.3527779579162598,3.415133237838745,D93895A285B0
3.3210794925689697,3.25262451171875,3.445016622543335,3.334764003753662,3.4374382495880127,3.597194194793701,D939E8851FAE
2.034501552581787,1.7546560764312744,2.2807564735412598,2.036236047744751,1.8299269676208496,1.7081888914108276,D93EC6A7E859
3.247295379638672,3.303370237350464,3.321251630783081,3.444823980331421,3.378002643585205,3.173701047897339,D940E4357737
2.9731616973876953,2.633530378341675,3.33796763420105,2.986030340194702,2.8396496772766113,2.9682796001434326,D9469EFAE287
3.4591550827026367,3.27887225151062,3.362938642501831,3.2306745052337646,2.954786777496338,3.2869441509246826,D948703E8026
3.3062498569488525,3.1940078735351562,3.3744351863861084,3.362027645111084,3.359288454055786,3.099757671356201,D949A947DD92
3.1319713592529297,2.9670169353485107,3.0975043773651123,3.1161115169525146,3.0555100440979004,2.995884656906128,D95A9CC4C62B
3.5843982696533203,3.409653425216675,3.5866286754608154,3.5294549465179443,3.2158665657043457,3.3671367168426514,D95B78E39793
3.5396361351013184,3.5149805545806885,3.687081813812256,3.6037981510162354,3.4565653800964355,3.4829421043395996,D96EF27304E5
2.973040819168091,2.723278045654297,3.1003003120422363,2.885526418685913,2.5396268367767334,2.763568162918091,D99C71A15BA0
3.2027313709259033,3.199796676635742,3.290804386138916,3.3852593898773193,3.4386708736419678,3.040449380874634,D9AAC11BC7AC
2.9515161514282227,3.041048765182495,3.2072951793670654,3.1884591579437256,3.2289986610412598,3.072727918624878,D9AAEE4C9BCC
3.298837900161743,3.225292205810547,3.2723004817962646,3.2162985801696777,2.9416420459747314,3.387420177459717,D9B44BD44222
3.224905014038086,3.1417720317840576,3.2894294261932373,3.3304078578948975,3.3335843086242676,2.941317319869995,D9B51C663A5F
2.7418911457061768,2.5734176635742188,2.9343838691711426,2.714515447616577,2.336486577987671,2.41803240776062,D9B80F897473
