cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
2.6070075035095215,2.405837059020996,2.692878246307373,2.4806969165802,2.3065543174743652,2.3411409854888916,EFDC396D9F7A
3.1919445991516113,3.084933042526245,3.0977323055267334,3.020843982696533,2.8693482875823975,3.0671722888946533,EFE2BC73A573
3.238964080810547,3.21962571144104,3.3527846336364746,3.4275717735290527,3.4440338611602783,3.040292263031006,EFF1803E4B81
3.364473342895508,3.4845335483551025,3.5293612480163574,3.5994677543640137,3.77801251411438,3.5221381187438965,F0078F48B6D1
3.66178035736084,3.507547616958618,3.6945042610168457,3.4817631244659424,3.39300799369812,3.5818512439727783,F0116D8BA334
2.9146690368652344,2.533033609390259,3.031960964202881,2.7603888511657715,2.457545518875122,2.9047274589538574,F032D40816C0
3.271829605102539,3.2155630588531494,3.1769137382507324,3.288367748260498,3.4245808124542236,3.0593180656433105,F0524CAE23DC
4.066236972808838,3.872002601623535,4.164021968841553,4.149653434753418,4.093240261077881,3.977792501449585,F05D3802BC94
2.2161688804626465,2.2121057510375977,2.41682767868042,2.24010968208313,2.1027121543884277,2.0209224224090576,F06699DB73E0
2.9766321182250977,2.940286874771118,3.1631340980529785,3.1192524433135986,3.1877238750457764,2.924325704574585,F069420C6DB7
3.4201064109802246,3.2613611221313477,3.608100414276123,3.426226854324341,3.2061896324157715,3.045435667037964,F06D9612B900
2.8849096298217773,2.9285948276519775,3.1064019203186035,3.153949022293091,2.985346555709839,2.787611246109009,F074C2FEC1AF
2.9773993492126465,2.672307014465332,3.092650890350342,2.82726788520813,2.5253195762634277,2.718867540359497,F075F9AD2AA4
3.1957969665527344,3.315086603164673,3.3053383827209473,3.4164326190948486,3.2193667888641357,3.173072576522827,F07EB7B6F40E
3.7037205696105957,3.4512107372283936,3.7587411403656006,3.399223804473877,3.150062322616577,3.5170347690582275,F093FCEEC17E
3.063020706176758,2.865431070327759,3.0467658042907715,2.9036765098571777,2.63102650642395,2.788644313812256,F094225CAE4F
3.022420883178711,2.926126718521118,3.0884928703308105,3.035916805267334,3.043910264968872,2.859645366668701,F0B44890C961
3.2486133575439453,3.1959288120269775,3.554746150970459,3.5163893699645996,3.2084038257598877,3.2373385429382324,F0BB52DD1DB6
3.3299198150634766,3.4737513065338135,3.413891315460205,3.396315813064575,3.5114123821258545,3.6083085536956787,F0E76CC2EF7A
3.085747241973877,2.996140241622925,3.1415536403656006,2.9367032051086426,2.655648946762085,3.240576982498169,F0EA44C34C13
3.0084095001220703,2.7974607944488525,2.9317374229431152,2.5945487022399902,2.7311031818389893,3.1131319999694824,F0EECEC5C84B
3.28987455368042,3.1603171825408936,3.3334500789642334,3.150129795074463,3.045316457748413,3.531921625137329,F100483B6259
3.140106678009033,2.9796457290649414,3.083413600921631,3.206671953201294,3.214414119720459,3.0334231853485107,F11E6745A8DA
2.5176539421081543,2.482039451599121,2.817349910736084,2.6485588550567627,2.4384093284606934,2.3192670345306396,F123CF0BF9DB
3.584258556365967,3.5498809814453125,3.7143092155456543,3.583848237991333,3.6123061180114746,3.663383722305298,F1270F8362F8
3.5970678329467773,3.2641985416412354,3.2171616554260254,3.3071930408477783,3.496138334274292,3.2595021724700928,F12B9AF96175
2.8435254096984863,3.094158172607422,3.127868175506592,3.183486223220825,3.3838324546813965,3.1896779537200928,F12C7794CDCB
3.0543417930603027,3.027163505554199,3.012185573577881,3.1010448932647705,3.189370632171631,2.950300931930542,F12EC7A7D168
2.8381199836730957,2.8326632976531982,2.9890973567962646,2.9708142280578613,2.900045156478882,2.7527973651885986,F12FEB0FE5B6
3.0439224243164062,2.840067148208618,3.0201354026794434,2.8183035850524902,2.523106813430786,2.8141589164733887,F131A67F5B95
3.4045252799987793,3.24372935295105,3.6381452083587646,3.522003650665283,3.183915853500366,3.576545000076294,F1329DA98283
3.275261402130127,3.181246519088745,3.2934529781341553,3.1330933570861816,3.091073751449585,3.3220579624176025,F13C7EC54868
1.5915884971618652,1.7379820346832275,1.9218058586120605,1.7907135486602783,1.7905147075653076,1.6306283473968506,F144EA4BE505
3.498687744140625,3.173383951187134,3.365082263946533,3.379107713699341,3.1114604473114014,3.015540838241577,F1596AB60E72
3.233098030090332,3.0693819522857666,3.211667537689209,3.32891583442688,3.3664004802703857,3.049299955368042,F160E7B1FD96
3.3069705963134766,3.32436203956604,3.775956630706787,3.547391414642334,3.3399879932403564,3.2640109062194824,F1620489BEB3
2.9299521446228027,2.7298552989959717,2.846404790878296,2.758629322052002,2.182786703109741,3.0354483127593994,F166A6757369
3.2157673835754395,2.9596269130706787,3.0560224056243896,2.794161319732666,2.5286061763763428,2.9131433963775635,F167D1995565
3.2091941833496094,3.0403730869293213,3.3193106651306152,3.30342435836792,3.4990932941436768,3.0869574546813965,F16AFE936F49
2.476585865020752,2.534039258956909,2.6551625728607178,2.370039463043213,2.4215810298919678,2.375159502029419,F17A4EF296EB
2.7700634002685547,2.928711175918579,3.0725998878479004,3.1410610675811768,3.1468875408172607,2.9971182346343994,F17D56052066
3.7383551597595215,3.387057304382324,3.7131686210632324,3.4584648609161377,3.0403685569763184,3.304455518722534,F17DDEB77A2A
3.3083744049072266,3.1701948642730713,3.3944602012634277,3.224374294281006,3.094548463821411,3.3189902305603027,F17E1C91D1DC
3.0178561210632324,2.9459800720214844,3.0559515953063965,3.009803056716919,2.951821804046631,2.872483015060425,F17F4DF6095D
3.233975887298584,3.0512664318084717,3.250213384628296,3.3528103828430176,3.3535687923431396,2.9421398639678955,F1883C3A8C1E
2.84261417388916,2.8350489139556885,2.9303689002990723,2.8257477283477783,3.0203006267547607,3.278048276901245,F1933BF43F45
3.063655376434326,2.9059343338012695,2.869929790496826,2.7595856189727783,2.5750136375427246,2.6130259037017822,F19CD0CE3534
3.7507076263427734,3.638796091079712,3.5220656394958496,3.8327269554138184,3.9545738697052,3.7141451835632324,F1A4167422E2
3.284575939178467,3.034809112548828,3.1651721000671387,3.15856671333313,2.907792568206787,3.0347096920013428,F1A5FE43ADD0
2.3409781455993652,2.2520334720611572,2.6140427589416504,2.421788454055786,2.1321017742156982,1.9092772006988525,F1AAB82CE621
2.61281681060791,2.3988325595855713,2.9653267860412598,2.6482841968536377,2.5576694011688232,2.572098970413208,F1B1760AD63F
3.528197765350342,3.6978368759155273,3.791013240814209,3.6438686847686768,3.6566786766052246,4.0539093017578125,F1B4090C8B06
3.100126266479492,3.164900064468384,3.5237269401550293,3.3970255851745605,3.1997902393341064,3.3069701194763184,F1B4412674FE
2.8085885047912598,2.630375623703003,2.844014883041382,2.6247239112854004,2.3393304347991943,2.4602577686309814,F1BB39C5E549
2.6265487670898438,2.6684019565582275,2.962174892425537,2.8692946434020996,2.909390687942505,2.703765392303467,F1CB29904BBD
3.6376214027404785,3.400175094604492,3.5686793327331543,3.459660768508911,3.3398642539978027,3.4978606700897217,F1DF4F89F70D
3.1953392028808594,2.9580252170562744,3.268343448638916,2.967578172683716,2.648043394088745,3.1881649494171143,F1F6D7CAE400
2.901887893676758,2.7970144748687744,2.7589707374572754,2.7907192707061768,2.57983660697937,2.7141435146331787,F2029DDE1D2B
3.6885156631469727,3.4609549045562744,3.5461277961730957,3.369908571243286,3.0993258953094482,3.58246111869812,F2165F132C87
3.7419991493225098,3.703230619430542,3.9463536739349365,3.9003243446350098,3.9364030361175537,3.817384958267212,F21B26DBED29
3.4813499450683594,3.2930662631988525,3.5247645378112793,3.3199782371520996,3.164222002029419,3.6165976524353027,F22B25257E47
3.3460068702697754,2.9422404766082764,3.3720433712005615,3.229729175567627,2.8795831203460693,3.196840524673462,F22FE8D7FA16
3.4312171936035156,3.403372049331665,3.6934351921081543,3.4909415245056152,3.1153671741485596,3.3476672172546387,F2387DA187A4
1.8959141969680786,1.9670584201812744,2.4378905296325684,1.9637579917907715,1.8926918506622314,1.7673850059509277,F2649F7F089F
2.4463725090026855,2.3358676433563232,2.67539381980896,2.275667667388916,2.372770071029663,2.549067735671997,F27DE7F7F3AB
3.4550724029541016,3.332895517349243,3.657165050506592,3.7447104454040527,3.7037365436553955,3.289956569671631,F28D4ACF03AA
3.519787311553955,3.270127058029175,3.5779149532318115,3.4739975929260254,3.112973928451538,3.266881227493286,F29244150DCB
3.8991847038269043,3.8576104640960693,3.9692800045013428,3.956627368927002,4.001287460327148,3.6126396656036377,F2A721819364
3.700850009918213,3.690901517868042,3.8598954677581787,4.022970676422119,3.8842580318450928,3.7314064502716064,F2A97549C778
2.8031673431396484,2.6124250888824463,2.954171657562256,2.7301383018493652,2.32829213142395,2.6247096061706543,F2AE464DA15E
3.2190799713134766,3.3047964572906494,3.2024130821228027,3.021533489227295,3.422816514968872,3.547494411468506,F2B360408003
3.124324321746826,2.6930015087127686,3.043172597885132,2.7821602821350098,2.5791947841644287,2.939035654067993,F2B390040C12
2.8984904289245605,2.65653133392334,3.054757595062256,3.0737907886505127,2.893990993499756,2.2049357891082764,F2BAC6095D8A
2.807255268096924,2.8804728984832764,3.008229970932007,2.9021172523498535,3.2185781002044678,3.0580923557281494,F2C012ECBF9C
3.8652687072753906,3.609712839126587,3.693894863128662,3.7725212574005127,3.727492094039917,3.9275357723236084,F2CB99D1FE9F
2.876560688018799,2.673842191696167,2.8637540340423584,2.8275837898254395,2.6819779872894287,2.7321035861968994,F2DE30047DF9
3.242025375366211,3.048933267593384,3.118966579437256,2.9080328941345215,2.6243793964385986,2.9297232627868652,F30AD5A2B74A
3.237018585205078,3.216837167739868,3.4692206382751465,3.386085033416748,3.252509355545044,3.223975658416748,F3259CFA6566
3.1657557487487793,2.889744520187378,3.110990285873413,3.0903172492980957,2.506223440170288,2.9567644596099854,F347A054A1AF
3.7503480911254883,3.701387643814087,3.769662380218506,3.6293137073516846,3.8859241008758545,3.798495054244995,F3550CF50ABC
3.0917701721191406,3.033907175064087,3.3942275047302246,3.317452907562256,2.933692216873169,3.2233424186706543,F3604BAC5D79
3.542201519012451,3.501532554626465,3.5231852531433105,3.5847275257110596,3.5794386863708496,3.4022715091705322,F386245C7C21
3.1351523399353027,2.908352851867676,3.3569445610046387,3.1529858112335205,2.793992519378662,3.152135133743286,F38E063ED945
2.758533477783203,2.6265547275543213,2.837991237640381,2.661454677581787,2.6266510486602783,2.701140880584717,F3996EB91406
2.9131221771240234,2.6823885440826416,2.7352652549743652,2.5460808277130127,2.365595579147339,2.637000799179077,F39FFFB63840
3.0741453170776367,2.788200616836548,3.188586711883545,2.8879787921905518,2.7105891704559326,3.153650999069214,F3A5981B0288
2.9524760246276855,2.7694590091705322,3.0712876319885254,2.964961290359497,2.5859172344207764,2.8402745723724365,F3ACD9A99ADA
2.7222061157226562,2.5061209201812744,2.905055522918701,2.582385540008545,2.381427049636841,2.2997450828552246,F3B7C2480747
2.7031450271606445,2.5374128818511963,2.6826939582824707,2.535733461380005,2.3929240703582764,2.6881296634674072,F3BFC265844A
2.9378466606140137,3.0037660598754883,3.1739821434020996,3.2129337787628174,3.044602870941162,2.857661485671997,F3E0762BFA43
3.0897159576416016,3.022897958755493,3.3232741355895996,3.149461269378662,2.82621693611145,3.1740870475769043,F3E2F311D829
3.781994342803955,3.444086790084839,3.7108895778656006,3.778210163116455,3.4529073238372803,3.6782562732696533,F3F4454A2E3B
3.567927837371826,3.408078193664551,3.6420130729675293,3.5133183002471924,3.419534206390381,3.413905382156372,F40D707EC722
3.205629348754883,2.9762556552886963,3.4317383766174316,3.2494003772735596,2.8715388774871826,3.188072919845581,F43067F5C920
2.750406265258789,2.8184797763824463,2.905639171600342,2.807319164276123,2.704566240310669,2.586860179901123,F440ECCF9E67
2.520014762878418,2.5942671298980713,2.7865796089172363,2.7834160327911377,2.425806760787964,2.790252447128296,F44AE6192EA9
2.8237972259521484,2.711977243423462,2.9884982109069824,2.892974376678467,2.7962353229522705,2.407182216644287,F44D5A636C2F
3.3779454231262207,3.2506656646728516,3.4650321006774902,3.2801353931427,3.2350096702575684,3.104822874069214,F45967CEFA55
2.605072498321533,2.7736291885375977,3.1583456993103027,2.8844406604766846,3.1030173301696777,3.076352834701538,F45F03EBB2CA
3.4415359497070312,3.311716318130493,3.4455714225769043,3.397317409515381,3.1077778339385986,3.268083095550537,F47F7676912A
3.034273147583008,2.8726751804351807,2.9278979301452637,2.7161688804626465,2.6757538318634033,2.965775966644287,F48D7BBAF52D
3.1532626152038574,2.9581241607666016,2.992061138153076,3.258511781692505,3.122048854827881,3.1680757999420166,F49521C3494B
2.420368194580078,2.531412363052368,2.848121166229248,2.7174010276794434,2.7717983722686768,2.5017733573913574,F495D071AE60
2.954080104827881,2.673961639404297,2.977569103240967,2.5446293354034424,2.2882094383239746,2.827089548110962,F4B3B2CAB030
2.533916473388672,2.2640440464019775,2.691866397857666,2.3224823474884033,2.0500972270965576,2.2110559940338135,F4BE7BB77A43
2.580414295196533,2.4508235454559326,2.9705235958099365,2.6496357917785645,2.253495931625366,2.694071054458618,F4BEEA034AA5
2.6969661712646484,2.392051935195923,2.840806484222412,2.3515236377716064,2.2474238872528076,2.6950771808624268,F4C52358CE03
2.7552976608276367,2.54622483253479,2.8810172080993652,2.495946168899536,2.3158023357391357,2.568941831588745,F4CFA4007C99
2.8290700912475586,2.7031824588775635,2.8242592811584473,2.9292824268341064,2.7616946697235107,2.6007988452911377,F4D07B2A60F9
3.200286388397217,3.027954339981079,3.1961512565612793,3.17181134223938,3.1903483867645264,3.4747345447540283,F4D23BAA49AE
3.4895782470703125,3.6047213077545166,3.6101889610290527,3.7113850116729736,3.729578733444214,3.5610344409942627,F4E879AE7FBA
3.3727564811706543,3.0132124423980713,3.058297634124756,3.082921266555786,2.9584262371063232,3.296074628829956,F4EA60BCBC2C
2.891683578491211,2.7571775913238525,3.0625853538513184,2.8102660179138184,2.4329617023468018,2.625037670135498,F4F054797227
3.859381675720215,3.693857431411743,3.6807427406311035,3.5561211109161377,3.3351047039031982,3.5858232975006104,F4FC2D64C127
3.1696553230285645,3.0563242435455322,3.354006290435791,3.1338016986846924,3.2680423259735107,3.228961229324341,F50C9936F416
3.286989212036133,3.4164392948150635,3.48341703414917,3.485522508621216,3.2432963848114014,3.209611654281616,F51C77EFF5D8
3.315035343170166,3.0545547008514404,3.22654128074646,3.183157444000244,2.9713094234466553,3.1934921741485596,F52394B3500C
3.9164581298828125,3.8527777194976807,4.098098278045654,3.989366054534912,3.8146088123321533,3.9165759086608887,F530741D2297
3.420407772064209,3.1174325942993164,3.43318510055542,3.246295213699341,3.037229061126709,3.3009774684906006,F531D21A72F6
3.0717906951904297,2.9892256259918213,3.1874709129333496,2.9824671745300293,2.9916317462921143,2.978755474090576,F53B14C7F455
3.789926528930664,3.664228677749634,3.7774367332458496,3.824014186859131,3.7252533435821533,3.743691921234131,F53E50C57938
3.476931571960449,3.3151895999908447,3.460056781768799,3.4006779193878174,3.5504977703094482,3.1908466815948486,F54386A8122B
3.223165512084961,3.311098337173462,3.2855639457702637,3.1132407188415527,2.9507057666778564,3.4265284538269043,F55F4FD90B3C
2.9614272117614746,3.0152177810668945,2.9617419242858887,3.1193268299102783,3.1201605796813965,2.9029815196990967,F5609AECDD96
2.8005542755126953,2.863760232925415,3.035428524017334,2.85579252243042,2.999865770339966,2.9189581871032715,F57B95D17755
2.654531955718994,2.5816752910614014,3.0125863552093506,2.7519116401672363,2.6409528255462646,2.5065252780914307,F58106266977
2.818896770477295,2.5788745880126953,2.90925931930542,2.5628559589385986,2.4068198204040527,2.988860845565796,F581373D36A4
3.704326629638672,3.713890314102173,3.774801731109619,3.91930890083313,3.8882930278778076,3.4441449642181396,F5817C081342
3.6935157775878906,3.4751436710357666,3.6401209831237793,3.5104610919952393,3.077730894088745,3.5864574909210205,F584D9BB5F5C
3.135138988494873,2.9859836101531982,3.2501676082611084,3.1871018409729004,2.882962942123413,2.900980234146118,F58DF8739B42
3.255627155303955,3.386981725692749,3.700549840927124,3.4889416694641113,3.323373556137085,3.5722496509552,F591A84185A4
3.431046962738037,3.3980872631073,3.6642377376556396,3.648725986480713,3.4884355068206787,3.3608791828155518,F5A5B0906BE8
3.2241673469543457,3.136151075363159,3.397966146469116,3.393728733062744,3.022519826889038,2.78072190284729,F5A6427C32CA
3.330814838409424,3.3306357860565186,3.335832357406616,3.389233112335205,3.5660932064056396,3.218297243118286,F5B510BCCA2D
3.110811233520508,2.8139936923980713,3.252786159515381,3.0569281578063965,2.647984743118286,3.128272533416748,F5BC1532013D
3.2061409950256348,3.2763640880584717,3.4710328578948975,3.550384998321533,3.279639959335327,3.1759111881256104,F5CB9849B913
3.667142868041992,3.3856260776519775,3.809044361114502,3.446284532546997,3.0969951152801514,3.6641428470611572,F5D2D8C81370
2.7965598106384277,2.854264259338379,3.000171184539795,2.8172943592071533,2.510739803314209,2.9962165355682373,F5E70573B058
3.655017375946045,3.405515670776367,3.6094698905944824,3.5200092792510986,3.6716017723083496,3.779958486557007,F5EA98F42452
3.1442203521728516,3.130647897720337,3.4345059394836426,3.5204899311065674,3.35913348197937,3.188593626022339,F5EFA67354E6
2.705900192260742,2.5510199069976807,2.647590160369873,2.5355751514434814,2.368391752243042,2.22377610206604,F5FAD709AAFC
3.681347370147705,3.5075254440307617,3.5507235527038574,3.5213520526885986,3.675382137298584,3.695737600326538,F5FF5E9E553C
3.5928688049316406,3.344667673110962,3.2334303855895996,3.344214916229248,3.6191952228546143,3.6692404747009277,F60545D8271E
3.522207736968994,3.420799970626831,3.693406820297241,3.6003270149230957,3.6089932918548584,3.7067816257476807,F610B3CBF3DF
3.973451614379883,3.722463846206665,3.74483060836792,3.7374320030212402,3.56646466255188,4.109595775604248,F610C7BCD9EC
3.761232376098633,3.6448652744293213,3.6862235069274902,3.597489833831787,3.354510545730591,3.7390475273132324,F6194DEBEFA7
1.8178426027297974,1.8116095066070557,2.232682704925537,1.8530325889587402,1.7022545337677002,1.755662441253662,F61FB474D85F
2.9948806762695312,2.8750784397125244,3.0837626457214355,3.0416407585144043,3.1566994190216064,2.873530864715576,F628F0D46CCC
2.5254693031311035,2.2709639072418213,2.582789897918701,2.4835026264190674,2.315232038497925,2.664315938949585,F62B971B739E
2.812380313873291,2.765852689743042,3.0452897548675537,2.874943256378174,2.619292974472046,3.0639612674713135,F65622698950
2.8278861045837402,2.7200000286102295,3.034257650375366,2.8343605995178223,2.9532926082611084,2.928650140762329,F65D9047F656
3.4884414672851562,3.4137747287750244,3.5106520652770996,3.5296549797058105,3.5657951831817627,3.41835355758667,F66B2BAB7E4C
3.7478179931640625,3.702524423599243,3.8675551414489746,3.810523509979248,3.7858517169952393,3.7885184288024902,F673BCEC3BD1
3.0312118530273438,2.8567869663238525,3.2216715812683105,2.9882006645202637,2.7978031635284424,2.943723201751709,F6886170FAA3
1.7131829261779785,1.9053211212158203,2.385044574737549,2.0846245288848877,2.263150691986084,2.2604610919952393,F69C85F4C3CA
2.6544857025146484,2.674909830093384,3.222571849822998,2.9130053520202637,2.4871838092803955,3.0098013877868652,F6AA88DC9ACA
2.8824691772460938,2.912729501724243,2.986499309539795,2.7732958793640137,2.823432207107544,3.139808177947998,F6AEEC01F174
2.7334303855895996,2.5495357513427734,2.7984557151794434,2.6481716632843018,2.4920897483825684,2.606409788131714,F6B1E10F02C8
2.837707042694092,3.016413688659668,2.975532054901123,2.975114107131958,2.9652724266052246,2.925959825515747,F6C88F801A8A
2.8063712120056152,2.918032646179199,2.9576754570007324,2.757169008255005,2.5273756980895996,2.6781203746795654,F6DEF203DCD1
3.321838855743408,3.110050916671753,3.3795926570892334,3.101461887359619,2.504962682723999,3.3417255878448486,F6EAE029B20B
2.985476016998291,2.910996437072754,2.9269347190856934,2.998278856277466,3.2745566368103027,2.531428098678589,F70288B24094
2.9738664627075195,2.6899397373199463,2.9533791542053223,2.7879955768585205,2.5709102153778076,2.303497552871704,F711DAD6AA51
3.678260326385498,3.5465993881225586,3.7451224327087402,3.8339550495147705,3.547776699066162,3.6812479496002197,F72B0C4DB804
2.997925281524658,2.9212558269500732,3.091499090194702,2.974264621734619,2.7066304683685303,2.941432237625122,F72B3EE2E414
3.049935817718506,2.8948755264282227,2.952449321746826,2.9683048725128174,2.911313533782959,2.5568883419036865,F72EA674A872
2.819032669067383,2.77242112159729,2.9065051078796387,3.05446195602417,2.962573289871216,2.78328275680542,F737FB396F2E
3.161153793334961,2.8824350833892822,3.1251959800720215,2.977576494216919,2.972792387008667,2.6874754428863525,F73899060D94
3.5329532623291016,3.5101492404937744,3.5142722129821777,3.548736095428467,3.6938469409942627,3.7416014671325684,F73B27B9A443
3.5656471252441406,3.5625288486480713,3.6611971855163574,3.6482253074645996,3.5376083850860596,3.2106375694274902,F747581D0782
3.1381120681762695,3.2070066928863525,3.4179396629333496,3.406409502029419,3.4335505962371826,3.074557065963745,F758E275C993
2.832681179046631,2.63594913482666,2.9337687492370605,2.5273029804229736,2.282479763031006,2.844900369644165,F75BD3928377
3.221714496612549,3.108663558959961,3.392465114593506,3.2249233722686768,3.0884909629821777,3.061419725418091,F75D6E5CCE78
3.5334558486938477,3.4585955142974854,3.3087143898010254,3.582129716873169,3.5780627727508545,3.584043264389038,F763D4DB9224
2.717529773712158,2.7700881958007812,3.052894115447998,2.6652309894561768,2.5119338035583496,3.024827718734741,F771A9924D56
2.6094131469726562,2.5293562412261963,2.901750087738037,2.823901653289795,2.6164486408233643,2.5069193840026855,F772343CC7A7
3.9856581687927246,3.6888790130615234,3.890580654144287,3.9124386310577393,3.8909544944763184,3.863593339920044,F78366DD5A31
2.812225341796875,2.779550790786743,2.8812270164489746,2.8883585929870605,2.8858273029327393,2.7561678886413574,F792FE4DCF1A
2.9697394371032715,2.5662238597869873,2.8917672634124756,2.544994831085205,2.230985403060913,2.6838982105255127,F79EB8CBE0FE
3.995131492614746,3.870973825454712,4.2862067222595215,4.1543684005737305,4.024985313415527,3.7502262592315674,F7B478DB88ED
2.7958035469055176,2.841930627822876,2.9014039039611816,2.7740795612335205,2.5420939922332764,2.990814447402954,F7B5DF87EA1D
1.4543957710266113,1.6745481491088867,1.8710761070251465,1.6258480548858643,1.7737631797790527,1.57369065284729,F7B655834981
3.7500929832458496,3.685736656188965,3.8485026359558105,3.7296993732452393,3.7372374534606934,3.778607130050659,F7CBE1D11BF8
3.330310344696045,3.3513171672821045,3.3032796382904053,3.3669705390930176,3.5633485317230225,3.4600412845611572,F7CC31D47F06
3.2524642944335938,3.1597273349761963,3.2191786766052246,3.053057909011841,3.1031405925750732,3.6463067531585693,F7CF6202A7FA
3.6108498573303223,3.475010633468628,3.522142171859741,3.3964619636535645,3.3332250118255615,3.716956377029419,F7DB1032DFAC
3.6883106231689453,3.8417932987213135,3.8923134803771973,3.9817497730255127,3.9599177837371826,4.011369705200195,F7DC6C783239
2.763254165649414,2.4714205265045166,2.7432360649108887,2.3821747303009033,2.100184202194214,2.482856035232544,F7DD6134C693
2.401508331298828,2.2069151401519775,2.603930950164795,2.4393303394317627,2.2160937786102295,2.0533740520477295,F7DE5680F74D
3.613862991333008,3.7123701572418213,3.952235698699951,3.8999056816101074,3.7809746265411377,3.845689296722412,F7DF6ABE8573
3.5593719482421875,3.6362497806549072,3.5852789878845215,3.7129604816436768,3.7685916423797607,3.7769248485565186,F7E091B1D163
1.9722695350646973,2.1046342849731445,2.4397177696228027,2.055732011795044,2.0370688438415527,2.314762830734253,F7E78C064324
3.7003889083862305,3.5537683963775635,3.629973888397217,3.6583149433135986,3.699030637741089,3.328864336013794,F7FD0CB34BBC
3.4638876914978027,3.519580841064453,3.8361544609069824,3.743497133255005,3.7181754112243652,3.6538097858428955,F82EFD88E2BE
3.1961421966552734,2.9836409091949463,3.0385031700134277,2.8319239616394043,2.72270131111145,3.196986675262451,F834F75D0E3C
3.357759952545166,3.1556708812713623,3.3555238246917725,3.3638501167297363,3.250840902328491,3.1545441150665283,F83702EEB830
3.4561362266540527,3.3155906200408936,3.5793702602386475,3.569715976715088,3.545369863510132,3.3803389072418213,F84E5DEFC874
3.599881649017334,3.7060906887054443,3.9566304683685303,3.976889133453369,3.918060064315796,3.737811326980591,F85B1C875E6C
2.702197551727295,2.7158308029174805,2.816291332244873,2.5664799213409424,2.465035915374756,2.6632068157196045,F869B38F3A89
2.3116183280944824,2.1391680240631104,2.5615620613098145,2.137234926223755,2.0356853008270264,2.5085270404815674,F86C79CE78F4
3.388057231903076,3.485438346862793,3.4741034507751465,3.6778290271759033,3.7239890098571777,3.481663465499878,F86CA3BFAB20
3.3037819862365723,3.2980268001556396,3.462117910385132,3.3163952827453613,3.597493886947632,3.6102631092071533,F87594F095B6
3.9642410278320312,3.703623056411743,3.7750048637390137,3.845752239227295,4.113358497619629,3.905351161956787,F8776FDF7DC0
3.6164817810058594,3.599226236343384,3.6126646995544434,3.639787197113037,3.615374803543091,3.6553702354431152,F886A2B6F351
3.8684072494506836,3.869835138320923,3.8615622520446777,3.9692184925079346,3.991774320602417,3.933824300765991,F88A0801C9EB
3.0891146659851074,2.967494010925293,2.9457125663757324,2.858790636062622,2.900796413421631,2.970322847366333,F893E9ED1F0C
3.6209006309509277,3.565540313720703,3.6836352348327637,3.652737855911255,3.6646971702575684,3.835914373397827,F89738650EDF
3.173158645629883,2.9949800968170166,3.3840441703796387,3.227849245071411,2.9646708965301514,3.2181851863861084,F8A3497B5F2D
3.124061107635498,3.28901743888855,3.226896047592163,3.323660373687744,3.213651418685913,3.1734049320220947,F8B49772E887
2.66926908493042,2.721466302871704,2.9411168098449707,2.723647356033325,2.87799334526062,2.945448637008667,F8BA702A8450
3.3869142532348633,3.254324197769165,3.25425386428833,3.0921947956085205,3.1459338665008545,3.040689706802368,F8C7B0C9F064
2.645094394683838,2.650954008102417,2.79801344871521,2.8035569190979004,2.7694318294525146,2.5175249576568604,F8F503B765DA
2.56451416015625,2.609998941421509,2.834115505218506,2.428719997406006,2.3912441730499268,2.505786418914795,F8F7785B285B
3.1482367515563965,3.1348934173583984,3.1898036003112793,2.8989059925079346,2.926766872406006,3.4664933681488037,F8FD4F6B6DE6
3.509248733520508,3.4781782627105713,3.3540244102478027,3.4196598529815674,3.400801420211792,3.18277907371521,F8FE41D805D0
2.955963134765625,2.7151434421539307,3.034602642059326,2.945319414138794,2.590235471725464,2.672753095626831,F8FE459205F4
3.222588539123535,3.038954019546509,3.2904105186462402,3.2170536518096924,3.3594424724578857,3.0254604816436768,F9069F051AD1
3.2056632041931152,2.8870341777801514,3.513631582260132,3.329134464263916,2.997436285018921,3.1821272373199463,F9072F36ECE7
3.8464927673339844,3.6603872776031494,3.764749050140381,3.920466899871826,3.8834755420684814,3.5932631492614746,F90A25704212
3.667656421661377,3.3896167278289795,3.5355336666107178,3.3668465614318848,3.2532613277435303,3.460292100906372,F90A6181BBCA
3.198298931121826,2.9048757553100586,2.981320858001709,2.97295880317688,2.844857692718506,3.005096197128296,F9111CF0A009
3.5263843536376953,3.404672861099243,3.5835423469543457,3.418870210647583,2.990206480026245,3.5009634494781494,F91EFD0443E6
2.5986580848693848,2.4090754985809326,2.749166250228882,2.540388584136963,2.2021710872650146,2.5436909198760986,F92C1E979556
3.507810592651367,3.178030252456665,3.4631476402282715,3.2713561058044434,3.0050556659698486,3.0913939476013184,F93A5B7E57AF
2.958130359649658,3.1204118728637695,2.9441561698913574,3.103135347366333,3.108079433441162,2.6907031536102295,F951F260E983
3.722567081451416,3.6558024883270264,3.813474416732788,3.8397984504699707,3.7484071254730225,3.6927034854888916,F95CE6B81C75
3.5443248748779297,3.294029474258423,3.2724108695983887,3.3818485736846924,3.1975696086883545,3.5178444385528564,F97469E0877C
3.247129440307617,3.05953049659729,3.211268901824951,3.253291606903076,3.1713898181915283,2.940701961517334,F98F9BA65DFB
3.9564247131347656,3.6628897190093994,3.8357291221618652,3.882018566131592,3.693446397781372,3.917041301727295,F98FEC21D9EA
